Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_900475385.1_43597_G01	Hydrogen bonds	7.24579563211376	0.166313104517659	6.56531134532288	-177.624930912599	-206.600209219838	-376.775918071211	-172.43469121233	-198.814849669434	-366.395438670672	1.18323519407576e-218	5.40059368669794e-22	1.71251691863391e-115	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_900475395.1_43908_H01	Hydrogen bonds	7.34211464155756	NA	6.79862700228833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_900475405.1_44087_C01	Hydrogen bonds	8.03549762993697	0.252036546126684	7.50053153312344	-287.860828061394	-292.527688916286	-476.624613799701	-282.670588361125	-284.742329365883	-466.244134399162	3.31521036037614e-246	1.88578491796943e-20	2.84683464418555e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900475415.1_42206_H01	Hydrogen bonds	7.12270042666261	0.189037127978231	6.54355947265076	-222.03725084188	-243.600401511752	-386.348866286466	-216.84701114161	-235.815041961348	-375.968386885928	9.02609993423297e-221	4.96933713287434e-17	1.36148384965152e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_900475425.1_43908_F01	Hydrogen bonds	7.17762688314085	0.189324476153457	6.56751848833562	-211.459085176827	-235.329875005309	-375.398809832531	-206.268845476558	-227.544515454906	-365.018330431993	8.61698908794539e-219	5.63505690940138e-17	1.48596929949525e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_900475435.1_42912_B01	Hydrogen bonds	7.27140654705253	0.170546974046516	6.59838038612017	-182.977346163797	-209.010148516763	-380.021452722075	-177.787106463528	-201.224788966359	-369.640973321536	1.18106947158712e-219	1.10211985112633e-21	2.49285164691712e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_900475445.1_42727_F01	Hydrogen bonds	7.31770580344329	0.156304034041946	6.55975724063254	-149.489216675325	-183.75134493011	-365.522782641013	-144.298976975056	-175.965985379706	-355.142303240475	3.05252531036754e-216	1.42691818683827e-24	6.60819650036447e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_900475455.1_44451_G01	Hydrogen bonds	7.17543256071583	0.182161380532444	6.5914656104171	-214.965200437921	-240.329590173987	-378.512298014086	-209.774960737652	-232.544230623583	-368.131818613547	3.28660277272924e-219	6.44736991303606e-17	8.3716221742713e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_900475465.1_42969_C01	Hydrogen bonds	7.17774392488981	0.183917871083717	6.5943429708639	-216.204617052491	-240.067841498313	-378.340168345168	-211.014377352222	-232.282481947909	-367.959688944629	3.03273377998695e-219	9.90960631050922e-17	2.20392661502107e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_900475475.1_44503_G02	Hydrogen bonds	7.17812263238712	0.186635079698523	6.58711811041757	-214.774477199244	-239.482528475075	-373.394556994585	-209.584237498975	-231.697168924671	-363.014077594047	2.72407268808932e-218	2.90824154476867e-16	9.73819025931598e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900475485.1_42969_E01	Hydrogen bonds	7.17775093938737	0.181772499515936	6.59841572946778	-214.143397954919	-238.259726678632	-368.56666738178	-208.95315825465	-230.474367128228	-358.186187981242	4.07141157087377e-217	1.0478862579795e-15	8.01498842257389e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900475495.1_44626_H01	Hydrogen bonds	7.17215184218755	0.182455672141249	6.59383861893188	-217.919102561076	-241.406714594138	-384.705688699351	-212.728862860807	-233.621355043734	-374.325209298813	1.66450497819645e-220	2.33001464730978e-17	5.13472189172527e-113	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_900475505.1_42925_G01	Hydrogen bonds	7.33058595201718	NA	6.79848866498741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_900475515.1_42731_F01	Hydrogen bonds	7.23442325435845	0.164584448821144	6.58250925733919	-187.075550410118	-218.208280624957	-401.223796288336	-181.885310709849	-210.422921074553	-390.843316887798	1.14411536639545e-223	2.67613627710689e-24	5.64788918111479e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900475525.1_44738_D02	Hydrogen bonds	7.17527796681608	0.184671286406619	6.57910092027197	-213.702469613155	-239.018276962172	-382.269564322804	-208.512229912886	-231.232917411768	-371.889084922266	4.42669087276365e-220	1.33239570236935e-17	5.06663528707454e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_900475535.1_44310_E01	Hydrogen bonds	7.17482269361097	0.219363311425789	6.61830610020107	-245.902333163587	-254.158500713451	-385.728537141228	-240.712093463318	-246.373141163047	-375.34805774069	9.96336028204959e-222	7.16825377000855e-14	3.19935193499788e-105	AIC_Exponential	BIC_Exponential
Successful	GCF_900475545.1_44310_G02	Hydrogen bonds	6.88779205769657	0.147133078798261	6.53087032234718	-284.667628099526	-310.870185654939	-438.841424109598	-279.477388399257	-303.084826104535	-428.46094470906	9.40520557577679e-229	1.27854307741887e-15	3.00552303653985e-131	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_900475555.1_44257_B01	Hydrogen bonds	8.2127160580689	NA	8.02813543156891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_900475565.1_42912_A01	Hydrogen bonds	7.18003250700899	0.188532069972199	6.57051146311707	-211.512325477652	-236.866538772008	-377.517537454798	-206.322085777383	-229.081179221604	-367.13705805426	3.15768981035011e-219	2.96622844675181e-17	3.45168169332112e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900475575.1_44257_A01	Hydrogen bonds	8.06588151141461	0.228541372029912	7.30680596845381	-206.341882406822	-219.849912958592	-445.553109272502	-201.151642706553	-212.064553408188	-435.172629871964	2.19192611164464e-239	2.13440158806884e-28	8.9014076903368e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900475585.1_44087_H01	Hydrogen bonds	7.27299802563833	0.184756693578494	6.5322921919957	-177.246216222441	-206.058564025073	-398.936312155066	-172.055976522171	-198.273204474669	-388.555832754527	3.86510680856978e-224	1.59565047727282e-25	4.74441118296519e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_900475595.1_44343_G01	Hydrogen bonds	7.11418902694048	0.193416768431191	6.52747840872521	-220.422563493291	-240.863603881938	-375.34169784239	-215.232323793021	-233.078244331534	-364.961218441852	1.56304985933144e-218	8.7601657574817e-16	2.87850297971644e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_900475615.1_44451_E01	Hydrogen bonds	7.18031977623289	0.183948150227356	6.58791925096892	-214.403120256117	-240.058952591205	-382.684821929746	-209.212880555848	-232.273593040801	-372.304342529207	3.56611008042556e-220	1.46155685431008e-17	2.66252000662706e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_900475625.1_45709_F01	Hydrogen bonds	7.41944648417283	0.181755948526047	6.82575237267455	-213.968857166445	-238.144337864075	-389.168215903582	-208.778617466176	-230.358978313672	-378.787736503044	7.78096948157747e-223	1.59508811125916e-18	1.6175705588449e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_900475635.1_45076_H01	Hydrogen bonds	7.63260547154206	0.242173294086106	7.14028902165597	-284.804865542673	-290.466030344732	-417.663592884542	-279.614625842403	-282.680670794328	-407.283113484003	1.75149238190602e-231	5.21542614588552e-13	9.82302714929458e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900475645.1_44927_B01	Hydrogen bonds	7.17631595205187	0.191099936352889	6.56982384462657	-215.351555094895	-240.784239118373	-385.608803588695	-210.161315394626	-232.998879567969	-375.228324188156	5.48693616025311e-221	7.73203006052681e-18	2.72697192000355e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_900475655.1_45076_A02	Hydrogen bonds	7.80938479721012	0.204495523922501	7.21759208564849	-235.483272326284	-254.633464681507	-431.302522440482	-230.293032626015	-246.848105131103	-420.922043039944	1.65041055659531e-234	1.57104714006315e-21	1.92783139570311e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900475665.1_45813_D02	Hydrogen bonds	8.0773603244489	0.14756571765195	7.41607883475341	-147.199836719394	-176.467539502029	-262.719312973148	-142.009597019125	-168.682179951626	-252.33883357261	2.69141080135481e-198	6.09243262047706e-11	1.01859965912635e-100	AIC_Exponential	BIC_Exponential
Successful	GCF_900475675.1_45473_D02	Hydrogen bonds	7.15365754948916	0.190029085747895	6.52808943697923	-206.694937150579	-227.811545185461	-370.112768615797	-201.50469745031	-220.026185635057	-359.732289215258	1.47447887439299e-217	6.59328583064026e-17	3.7427157109748e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_900475685.1_46463_B01	Hydrogen bonds	8.02834523248122	0.257091161431621	7.49219873899712	-290.57520877451	-295.181093741692	-478.693433515477	-285.384969074241	-287.395734191288	-468.312954114938	1.10476251555403e-246	2.38142377996732e-20	1.13553758321163e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900475695.1_46463_C01	Hydrogen bonds	7.112367251734	0.192329862822295	6.53726281422138	-222.99108846024	-243.909108421921	-375.034594527761	-217.800848759971	-236.123748871518	-364.654115127222	1.99343765472315e-218	2.07776961010298e-15	1.97263043894212e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_900475705.1_44858_B01	Hydrogen bonds	7.18227031235007	0.183572002558549	6.58639224115625	-213.505851632918	-238.741640296505	-384.560644070983	-208.315611932648	-230.956280746101	-374.180164670444	1.44061259715103e-220	6.04076838350953e-18	8.6322070190729e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_900475715.1_44927_A02	Hydrogen bonds	7.15605926195701	0.179291896665316	6.51698471666866	-199.881414873642	-227.186178937384	-393.782869799933	-194.691175173372	-219.40081938698	-383.402390399395	3.30016094752756e-222	3.14254235237644e-21	1.53793213009835e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_900475725.1_46166_D01	Hydrogen bonds	7.20791280042674	0.185909108781342	6.59159160111898	-207.812943659631	-229.409225121785	-375.97170476989	-202.622703959362	-221.623865571381	-365.591225369351	5.56711374023884e-219	1.4850544691658e-17	1.30174422778239e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900475735.1_45813_H02	Hydrogen bonds	7.17688778615725	0.1118994316752	6.85384877641758	-283.257440832061	-331.104468884997	-495.477589454752	-278.067201131792	-323.319109334593	-485.097110054214	9.90973793599939e-240	1.10743109561142e-23	1.47825335437629e-154	AIC_Exponential	BIC_Exponential
Successful	GCF_900475745.1_45532_D01	Hydrogen bonds	7.17323785269408	0.123329230997144	6.82967685325249	-280.365911459296	-318.134168697178	-482.039677321737	-275.175671759027	-310.348809146774	-471.659197921198	5.99863559900836e-238	3.42912430126641e-22	2.09707317151819e-148	AIC_Exponential	BIC_Exponential
Successful	GCF_900475755.1_45214_B02	Hydrogen bonds	7.17552647764651	0.221714432792714	6.60834107901872	-243.018672131708	-250.379702296406	-380.918547597227	-237.828432431439	-242.594342746003	-370.538068196689	9.06908357610031e-221	1.2419974844629e-13	9.79120108563982e-104	AIC_Exponential	BIC_Exponential
Successful	GCF_900475765.1_46931_G01	Hydrogen bonds	7.17818913128432	0.171367633146362	6.62849203714987	-219.262576893238	-245.589782614384	-383.876466968925	-214.072337192969	-237.80442306398	-373.495987568387	5.63102185910387e-220	4.7344748760788e-17	1.94726943453631e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_900475775.1_46941_E01	Hydrogen bonds	7.63236839339559	0.242447682894076	7.14124782900347	-285.112963180836	-290.637812577964	-416.858972605172	-279.922723480566	-282.85245302756	-406.478493204634	2.56603638354552e-231	7.08315812996302e-13	1.65248509593006e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_900475785.1_46514_A03	Hydrogen bonds	7.17641956560525	0.188689248839293	6.56608355487512	-211.176164011905	-235.637045610167	-376.449313850784	-205.985924311636	-227.851686059763	-366.068834450246	5.5029437718939e-219	3.74323346131304e-17	6.57045571138324e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900475795.1_46514_A02	Hydrogen bonds	7.17811065072333	0.18958174012761	6.56848011008919	-213.074299496806	-238.642538813207	-382.938313463901	-207.884059796537	-230.857179262803	-372.557834063363	2.17345175365706e-220	8.77712721205428e-18	4.44133971881454e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_900475805.1_46514_B03	Hydrogen bonds	7.23432797770075	0.162399668443197	6.58589866248431	-186.981206205021	-217.70778126178	-405.891219593886	-181.790966504751	-209.922421711377	-395.510740193348	1.4757463774582e-224	4.79850470190015e-25	1.77997074010251e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900475815.1_46758_G01	Hydrogen bonds	7.69031051497488	0.234474579714799	6.8604805466519	-187.290388552371	-199.994833685789	-392.074252048211	-182.100148852101	-192.209474135386	-381.693772647673	3.04287411432696e-226	7.22818979050505e-23	1.90424898516716e-106	AIC_Exponential	BIC_Exponential
Successful	GCF_900475825.1_46693_H02	Hydrogen bonds	7.59842840741471	0.191101523665347	6.87070152637225	-189.74439851864	-221.352116841144	-451.476260817682	-184.554158818371	-213.56675729074	-441.095781417143	3.13952837001419e-237	3.11722273995457e-32	1.73324767402533e-127	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_900475835.1_45232_G01	Hydrogen bonds	7.76658078605737	NA	7.62211580322159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_900475845.1_46758_E01	Hydrogen bonds	8.07703603585601	0.195281874597866	7.33879889261209	-191.427956007587	-214.292945621306	-467.712042674648	-186.237716307318	-206.507586070902	-457.33156327411	2.54769756561606e-243	8.38280672198568e-35	1.61812292701319e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_900475855.1_46338_B02	Hydrogen bonds	7.25699350187714	0.220992457174658	6.70182248572186	-257.028559360265	-265.972300563801	-436.440121209016	-251.838319659996	-258.186941013397	-426.059641808477	6.45368899543538e-233	3.91299337505534e-19	5.70288439243679e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_900475865.1_46338_A02	Hydrogen bonds	7.17799337196701	0.188112697351667	6.56928209769534	-211.022110607319	-235.927417877474	-375.054826362009	-205.83187090705	-228.14205832707	-364.674346961471	1.10301885152096e-218	5.51361558755995e-17	9.37529854928217e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900475875.1_47297_B01	Hydrogen bonds	7.17686707140709	0.186551011485607	6.56887454959607	-211.726499238129	-236.095684423862	-383.386290373613	-206.53625953786	-228.310324873458	-373.005810973075	2.20492676402012e-220	4.96374131091992e-18	7.66042530580184e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_900475885.1_49595_C01	Hydrogen bonds	7.18088741590454	0.206919526652874	6.63291544174916	-241.823909194981	-253.750666352947	-386.917775854867	-236.633669494712	-245.965306802543	-376.537296454328	1.00209112602744e-221	1.5776619453503e-14	3.91565994945607e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_900475895.1_47972_E02	Hydrogen bonds	7.59252391495999	0.19313082722592	6.87719959513436	-193.424425204331	-220.505858775571	-437.550289186516	-188.234185504062	-212.720499225167	-427.169809785978	2.51441547993347e-234	3.18518677830305e-29	4.40715990064459e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900475905.1_49595_E01	Hydrogen bonds	7.45965221792318	0.192723554386256	6.70255776393669	-176.644576288145	-196.917987929296	-380.351142444725	-171.454336587876	-189.132628378892	-369.970663044187	1.58014030104797e-221	1.03562253444791e-22	1.9192409385757e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_900475915.1_48128_H02	Hydrogen bonds	7.61996710887066	0.198785425255557	7.15083041035419	-271.298209691188	-291.098108216727	-428.823681123254	-266.107969990918	-283.312748666323	-418.443201722715	7.98392688261186e-233	4.00588359327948e-16	4.00914445513868e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900475925.1_46514_A01	Hydrogen bonds	7.17856300081376	0.189091005111437	6.56237687242822	-210.323179906258	-234.708536454435	-379.299324424895	-205.132940205988	-226.923176904031	-368.918845024357	1.30753697199631e-219	1.16176591458517e-17	1.98479519227265e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900475935.1_48450_H02	Hydrogen bonds	7.02187820036173	0.238839926330283	6.45071488772531	-249.232181180401	-255.299327688185	-375.980362783771	-244.041941480131	-247.513968137781	-365.599883383233	3.68236934170113e-219	2.75497729902873e-12	2.49939401019638e-98	AIC_Exponential	BIC_Exponential
Successful	GCF_900475945.1_48290_E02	Hydrogen bonds	7.81221514619187	0.194723236777912	7.22436175040505	-235.435316456356	-259.787660796124	-480.184992066584	-230.245076756087	-252.00230124572	-469.804512666046	1.48640095127609e-244	2.43486019564043e-29	7.31775949677632e-134	AIC_Exponential	BIC_Exponential
Successful	GCF_900475955.1_45889_E01	Hydrogen bonds	7.17868185937619	0.182677856279389	6.5869826754146	-213.686398424645	-239.283319179289	-381.968227414035	-208.496158724376	-231.497959628885	-371.587748013497	5.67624284813604e-220	1.46160954516437e-17	1.9839039425573e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_900475965.1_46693_F02	Hydrogen bonds	7.60042295768585	0.191051687591553	6.88057897765304	-191.604057129143	-222.112762991766	-448.276717882339	-186.413817428874	-214.327403441362	-437.896238481801	1.44608509540939e-236	2.33363219112922e-31	7.74869640278274e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_900475975.1_46931_F01	Hydrogen bonds	7.15831950620071	0.166715127576085	6.55868857702582	-202.180868317847	-228.278110847402	-390.125094851096	-196.990628617577	-220.492751296998	-379.744615450557	5.51171182056945e-221	2.49409174479201e-20	1.02610889658758e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_900475985.1_47297_C01	Hydrogen bonds	7.17772974816978	0.177896121884373	6.60941121578966	-218.083415870683	-243.298608654827	-385.236479921154	-212.893176170414	-235.513249104423	-374.856000520615	1.70152822455486e-220	2.09627578252445e-17	3.34836994345746e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_900475995.1_47555_F02	Hydrogen bonds	7.17511402103741	0.218437990574504	6.61263048064024	-244.594085766396	-254.371709172743	-389.735906850521	-239.403846066127	-246.58634962234	-379.355427449983	1.49179829210345e-222	1.56685359466832e-14	2.9471835458038e-106	AIC_Exponential	BIC_Exponential
Successful	GCF_900476005.1_51438_H01	Hydrogen bonds	7.89921234682418	0.187577478289083	7.09291767794942	-169.106615272287	-203.958318067263	-485.318592933252	-163.916375572018	-196.172958516859	-474.938113532713	7.33489525534324e-246	4.29549512298131e-42	5.36092081559392e-137	AIC_Exponential	BIC_Exponential
Successful	GCF_900476015.1_50279_C02	Hydrogen bonds	7.17586488721355	0.188847480243684	6.57503411237864	-214.497532470696	-237.931751260503	-379.478646685503	-209.307292770427	-230.146391710099	-369.098167284965	1.25882828731431e-219	4.06685288332849e-17	1.66679619257476e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900476025.1_50465_E02	Hydrogen bonds	6.97143897747523	0.180365937229091	6.50409281946494	-260.267663715105	-284.204276620948	-429.520691722249	-255.077424014836	-276.418917070544	-419.140212321711	1.06102467177914e-228	1.08591670060599e-17	1.01538323627414e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900476035.1_53694_C01	Hydrogen bonds	7.31063260523448	0.192167699452832	6.63139828159339	-194.018975066518	-211.326659662559	-369.462887166698	-188.828735366249	-203.541300112156	-359.08240776616	2.19548594298817e-218	1.42992749844802e-18	1.90743262671652e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_900476045.1_50279_D01	Hydrogen bonds	6.94464375387236	0.161763684790693	6.43591813415155	-226.688399614961	-250.878763951273	-388.90538650088	-221.498159914692	-243.093404400869	-378.524907100341	2.87638091405084e-219	1.0291331612742e-16	2.08242224088187e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_900476055.1_53750_F01	Hydrogen bonds	7.28587719865191	0.16848788573535	6.57396212966717	-173.063558371812	-203.337844946838	-395.917819653494	-167.873318671543	-195.552485396434	-385.537340252956	5.35299040193127e-223	1.0877889511197e-25	3.22879501713886e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_900476065.1_50465_F02	Hydrogen bonds	6.80752912490292	0.146196875466122	6.45070330925707	-278.474246930422	-297.611339746356	-413.839126010929	-273.284007230153	-289.825980195952	-403.458646610391	6.00510795154197e-223	2.9411860954764e-13	9.5664912839539e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_900476075.1_49595_F01	Hydrogen bonds	7.30641602627143	0.17962284047238	6.80343107920214	-246.097725837714	-267.28345073787	-420.614238788313	-240.907486137445	-259.498091187467	-410.233759387774	9.3620403443635e-229	1.98939337168733e-18	5.69529961091897e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900476085.1_50569_G01	Hydrogen bonds	6.98832528677265	0.137741607832441	6.55545496078504	-220.183573627486	-238.416625265358	-325.971639998183	-214.993333927217	-230.631265714955	-315.591160597645	5.01921951819274e-205	6.85041153172871e-10	1.4876764171266e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900476105.1_51334_B01	Hydrogen bonds	6.85259284158819	0.173396168278566	6.34291167605503	-227.959343347836	-245.867421608304	-362.61783532139	-222.769103647567	-238.0820620579	-352.237355920851	1.21222702572849e-213	3.2239187270766e-13	1.37934625240409e-108	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_900476125.1_50861_F01	Hydrogen bonds	6.7981487677038	NA	6.51360544217687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_900476175.1_50648_D01	Hydrogen bonds	6.83241225825032	0.23541451981805	6.37318242181297	-268.509516745027	-275.704542177945	-350.46208902233	-263.319277044758	-267.919182627541	-340.081609621791	1.36088706069981e-212	1.41802606615939e-07	1.65253545118209e-92	AIC_Exponential	BIC_Exponential
Successful	GCF_900476215.1_51342_F02	Hydrogen bonds	7.29576422963903	0.169192979902102	6.70963015952324	-209.630259110938	-239.47341988142	-402.007035541611	-204.440019410668	-231.688060331016	-391.626556141073	2.20649423610567e-224	5.61097238171839e-21	2.02587226327889e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_900476255.1_53750_A02	Hydrogen bonds	7.4107496799493	0.216667274052019	6.70155599024033	-199.086730779765	-209.502371210037	-357.363619442123	-193.896491079496	-201.717011659633	-346.983140041585	4.94663998175854e-217	3.17015627448826e-16	3.01037865159506e-101	AIC_Exponential	BIC_Exponential
Successful	GCF_900476435.1_SHEWBE_PRJEB25587v2	Hydrogen bonds	7.41724494493267	0.169778214312166	6.84610472499651	-220.82793280094	-248.480333303119	-454.29846537125	-215.637693100671	-240.694973752715	-443.917985970712	4.15156345138129e-236	1.97839313374764e-27	5.88273949249997e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_900476445.1_55312_D02	Hydrogen bonds	7.2357164210482	0.162082600073444	6.60222204213438	-190.610183220011	-220.300582860435	-401.792882527749	-185.419943519742	-212.515223310031	-391.41240312721	1.08497881628057e-223	7.87101175992241e-24	1.05030756003169e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900476455.1_55312_E02	Hydrogen bonds	7.23274874947356	0.163070352451036	6.58412295836135	-186.846361947299	-217.370666458084	-400.646976527779	-181.65612224703	-209.585306907681	-390.266497127241	1.79247781253453e-223	3.06810943234832e-24	3.31714353209802e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900476465.1_55312_F02	Hydrogen bonds	7.23285220883065	0.169506026618821	6.56935115425434	-187.822500364784	-217.615216938152	-405.877988674565	-182.632260664514	-209.829857387749	-395.497509274026	7.74924193573875e-225	6.32239712020049e-25	8.88503893638724e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900476475.1_49768_F01	Hydrogen bonds	7.22992252010013	0.164447946764475	6.59174907774138	-191.375938286384	-221.679698222634	-405.596000045552	-186.185698586115	-213.89433867223	-395.215520645013	1.47067591746516e-224	2.59823805328557e-24	6.65481907592847e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900476505.1_55312_C02	Hydrogen bonds	7.23184807157062	0.165256613010434	6.58028322929317	-188.931828604884	-218.598319201621	-413.35668396201	-183.741588904615	-210.812959651218	-402.976204561471	3.09342457000375e-226	6.13076107753906e-26	2.39534332286183e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900477885.1_46801_F01	Hydrogen bonds	7.60259740836802	0.191680747599164	6.87739656728915	-190.936334030654	-222.327497043464	-453.164950653983	-185.746094330384	-214.542137493061	-442.784471253445	1.26143083235816e-237	2.55230942884167e-32	9.75884897037018e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_900477895.1_47022_G01	Hydrogen bonds	7.60026774803204	0.192589495471427	6.88071489609177	-192.917964088178	-222.840274862898	-450.882900910821	-187.727724387909	-215.054915312494	-440.502421510283	3.68781803260395e-237	1.39761778627346e-31	4.81145648858759e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_900477905.1_46983_G02	Hydrogen bonds	7.60224009527373	0.190715250314804	6.88292305057316	-191.571027593609	-221.644560299412	-449.139276761071	-186.38078789334	-213.859200749008	-438.758797360533	9.51882988613258e-237	1.6386741281214e-31	4.20385061828319e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_900477925.1_46801_C01	Hydrogen bonds	7.601419137867	0.195177504330226	6.86901129092327	-190.86882649188	-219.668731993723	-445.116222866328	-185.67858679161	-211.883372443319	-434.735743465789	5.02839076051472e-236	6.09113610145737e-31	2.84990237193749e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_900477945.1_45473_H02	Hydrogen bonds	7.18389514141344	0.22626369168026	6.58663331840701	-234.345433385361	-240.221788129699	-368.59966195077	-229.155193685092	-232.436428579295	-358.219182550232	2.57629217045258e-218	3.44999682292566e-13	2.74852208273546e-100	AIC_Exponential	BIC_Exponential
Successful	GCF_900477975.1_46983_G01	Hydrogen bonds	7.88504950693849	0.197568910059913	7.30579091480496	-234.530766609694	-255.018691720827	-428.019672204766	-229.340526909424	-247.233332170423	-417.639192804228	4.87930927134432e-234	3.523259244949e-21	1.16637933685259e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900477985.1_47297_D02	Hydrogen bonds	7.58999342681453	0.191918694495027	6.88407905759325	-195.566741693295	-223.123576350386	-443.129452606258	-190.376501993025	-215.338216799982	-432.748973205719	1.87958470756302e-235	8.367505921032e-30	1.6579741271487e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_900477995.1_46931_C01	Hydrogen bonds	7.5931164786831	0.190972163341069	6.88249660389165	-193.709302242662	-222.059925956885	-444.102755232362	-188.519062542393	-214.274566406481	-433.722275831823	1.20386401095463e-235	2.78502811505955e-30	6.14566417422743e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_900478015.1_48269_B01	Hydrogen bonds	6.88568231677525	0.151414319428474	6.51955127031586	-284.568816568327	-309.408198771165	-444.567026745246	-279.378576868057	-301.622839220761	-434.186547344708	3.61131296794537e-230	2.12749681389983e-16	2.38900404663673e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_900478025.1_48128_C02	Hydrogen bonds	7.14870791817672	0.185857755317573	6.51749785827703	-205.911078395639	-230.60850155363	-390.629658549968	-200.72083869537	-222.823142003226	-380.24917914943	1.01678254323101e-221	6.94210382017933e-20	2.36948928817775e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_900478035.1_47555_E02	Hydrogen bonds	7.80617488174811	0.206201167231261	7.22528035167819	-241.79777900391	-260.82930256385	-446.348156862477	-236.607539303641	-253.043943013446	-435.967677461939	1.05344505306136e-237	7.43433664325348e-23	3.2688884054062e-124	AIC_Exponential	BIC_Exponential
