Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_001901185.1_ASM190118v1	Hydrogen bonds	7.54838542992375	0.212446307759538	6.84202986282538	-209.326229283273	-230.626022688555	-446.339820906349	-204.135989583004	-222.840663138151	-435.959341505811	1.93826000960098e-236	4.8133678209753e-28	1.5925620641588e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_001901215.1_ASM190121v1	Hydrogen bonds	7.55012562527802	0.207217154921837	6.85458691176216	-209.822106638597	-232.202305149772	-458.21584291384	-204.631866938328	-224.416945599368	-447.835363513301	7.98380505721009e-239	5.92599324188772e-30	3.91450077921743e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_001901315.1_ASM190131v1	Hydrogen bonds	7.56201901006108	0.217301564776764	6.84005906094978	-206.285061020035	-226.984878550368	-425.305459959396	-201.094821319766	-219.199518999964	-414.924980558857	3.40038976413162e-232	4.12153793635597e-25	3.57559042874563e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_001901365.1_ASM190136v1	Hydrogen bonds	7.55596823812375	0.210509310598427	6.85985122230032	-211.098124366744	-233.930643393023	-449.425359761629	-205.907884666475	-226.145283842619	-439.04488036109	4.37206424524348e-237	2.93005210886043e-28	1.27774800597969e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001901405.1_ASM190140v1	Hydrogen bonds	7.55355839546507	0.206985876506999	6.86937423383979	-211.878488741675	-234.973176473405	-447.140155279478	-206.688249041406	-227.187816923001	-436.75967587894	1.65948779048399e-236	9.43588180329117e-28	7.12585601509553e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001901425.1_ASM190142v1	Hydrogen bonds	7.55457541235646	0.205332671454312	6.87979646247341	-212.647539743335	-234.352534661232	-438.620670952851	-207.457300043065	-226.567175110828	-428.240191552313	1.11883874025827e-234	3.08604360528905e-26	1.92289650071477e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_001901445.1_ASM190144v1	Hydrogen bonds	7.56003790529032	0.206488137197171	6.8712981861386	-209.870295006954	-231.408802575723	-441.986800686844	-204.680055306685	-223.623443025319	-431.606321286305	1.91490987143126e-235	3.08482142790555e-27	6.18982361447752e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001901465.1_ASM190146v1	Hydrogen bonds	7.55812777583316	0.210844793389596	6.8563575536957	-209.46405890397	-231.24064638832	-445.572200060906	-204.273819203701	-223.455286837916	-435.191720660368	2.70787606451587e-236	6.81263391578581e-28	9.39517051767199e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001901705.1_ASM190170v1	Hydrogen bonds	7.21708330424144	0.154580515820532	6.88122417271768	-269.333375078191	-287.515774809057	-347.64305466552	-264.143135377922	-279.730415258653	-337.262575264981	6.95242935792635e-212	3.23360395514102e-7	3.47870420055967e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_001902195.1_ASM190219v1	Hydrogen bonds	7.74544063363369	0.18867435790966	6.88903392083478	-154.839978666485	-188.385326195385	-425.93915923376	-149.649738966215	-180.599966644981	-415.558679833222	1.45186571066389e-232	7.28525371875143e-34	1.85936553745125e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001902215.1_ASM190221v1	Hydrogen bonds	7.74549051112786	0.188639033714855	6.88952970075749	-154.925498584017	-188.526778812796	-426.077196143346	-149.735258883748	-180.741419262392	-415.696716742808	1.36027186749438e-232	7.13266637590312e-34	1.70723629574342e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001902235.1_ASM190223v1	Hydrogen bonds	7.74593066189724	0.189306566924245	6.88870801833878	-155.149445580958	-188.762463660498	-426.851739192083	-149.959205880689	-180.977104110095	-416.471259791544	8.86757883926481e-233	5.69747586702775e-34	1.63927324085435e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001902255.1_ASM190225v1	Hydrogen bonds	7.75757828784889	0.187862463335359	6.89301669371646	-152.388238306874	-186.363642338114	-425.403121767739	-147.197998606604	-178.57828278771	-415.0226423672	1.71978005076792e-232	3.35240757866693e-34	1.37301109943929e-123	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_001902275.1_ASM190227v1	Hydrogen bonds	7.63632937629546	NA	7.34932533733133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_001902295.1_ASM190229v1	Hydrogen bonds	6.97349078989843	0.126659821308518	6.61679813957959	-276.687261128054	-316.697213566995	-485.433311086606	-271.497021427785	-308.911854016591	-475.052831686068	9.50344978446555e-238	2.70335288784265e-23	5.36525745894293e-147	AIC_Exponential	BIC_Exponential
Successful	GCF_001902315.1_ASM190231v1	Hydrogen bonds	7.02334667250955	0.176329377943996	6.61339892170304	-277.08867946051	-295.42406344737	-418.72148951865603	-271.898439760241	-287.638703896966	-408.341010118118	1.32529232493753e-226	4.43164920860133e-14	1.06087338157061e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_001902335.1_ASM190233v1	Hydrogen bonds	7.7385681162069	0.188232173102484	6.87898775124893	-154.3465969578	-187.037656296302	-435.391342561124	-149.156357257531	-179.252296745898	-425.010863160586	1.67025282033717e-234	1.23352401191e-35	1.67453940769943e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_001902355.1_ASM190235v1	Hydrogen bonds	7.75526040993942	0.189717220227723	6.8943667769063	-154.639483214	-187.386508623904	-427.206478397249	-149.449243513731	-179.6011490735	-416.82599899671	6.46696110017709e-233	3.98951226152836e-34	1.51598217910898e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001902375.1_ASM190237v1	Hydrogen bonds	7.20526239731964	0.206039235973051	6.7920551983617	-300.795348241341	-313.11963219347	-452.531465461172	-295.605108541072	-305.334272643067	-442.150986060634	1.12651337474359e-235	2.22108480035039e-15	3.52684618244925e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001902395.1_ASM190239v1	Hydrogen bonds	7.75281958554628	0.189936354231114	6.8821248571505	-152.772085912008	-186.352016213221	-431.025242757018	-147.581846211738	-178.566656662817	-420.64476335648	1.033327768191e-233	3.90571906912068e-35	2.7569442475093e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001902415.1_ASM190241v1	Hydrogen bonds	7.75714225228841	0.189155727093664	6.88434127555702	-151.343355600915	-185.391685662369	-424.015850048014	-146.153115900646	-177.606326111965	-413.635370647475	3.0969479932562e-232	3.85127898112346e-34	5.21357982698675e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001902435.1_ASM190243v1	Hydrogen bonds	7.75252605328228	0.190007927165818	6.88362802747703	-152.897262347563	-186.69298762427	-425.254113636926	-147.707022647294	-178.907628073866	-414.873634236388	1.69287723240053e-232	4.35571515678784e-34	4.67124643594186e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001902455.1_ASM190245v1	Hydrogen bonds	7.23475967379463	0.163689150456787	6.58702870759686	-186.926706124602	-216.234821041174	-395.148277074013	-181.736466424333	-208.44946149077	-384.767797673474	2.36073956028493e-222	2.26179367112893e-23	6.46343838465e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_001902475.1_ASM190247v1	Hydrogen bonds	7.76247210231459	0.186120020289844	6.91156429886487	-154.326599269629	-188.604571390843	-425.826801376804	-149.13635956936	-180.819211840439	-415.446321976265	1.4897324646811e-232	6.21525359934434e-34	4.31762104142236e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001902495.1_ASM190249v1	Hydrogen bonds	7.34740956963982	0.123951422104252	6.958952155745	-260.26156908663	-306.728706950065	-497.203919399973	-255.071329386361	-298.943347399661	-486.823439999434	3.47941126038558e-242	8.97996321284113e-28	2.16829132093352e-152	AIC_Exponential	BIC_Exponential
Successful	GCF_001902515.1_ASM190251v1	Hydrogen bonds	7.75204123353329	0.190601611534883	6.88073725706751	-152.764900939464	-186.395679338592	-425.226580260594	-147.574661239195	-178.610319788188	-414.846100860056	1.65716326378113e-232	4.17025661527965e-34	6.43167892886353e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001902535.1_ASM190253v1	Hydrogen bonds	7.74698069165234	0.18635968060378	6.89195556278873	-153.98619075543	-187.587647062128	-433.869363809361	-148.795951055161	-179.802287511724	-423.488884408822	3.59758684444934e-234	2.01036294766985e-35	1.21074520379313e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_001902555.1_ASM190255v1	Hydrogen bonds	7.32684618084776	0.148773760091773	6.82883775970978	-233.834782734564	-276.743236585649	-494.809519435262	-228.644543034295	-268.957877035245	-484.429040034724	3.50150286594241e-243	5.20980435199992e-32	4.1056618533683e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_001908255.1_ASM190825v1	Hydrogen bonds	7.08812845345454	0.201782731582595	6.51271432483903	-228.882164527742	-246.939577913942	-377.615244440495	-223.691924827473	-239.154218363538	-367.234765039956	4.33057681428515e-219	5.55691587650869e-15	9.19063122422393e-107	AIC_Exponential	BIC_Exponential
Successful	GCF_001908275.1_ASM190827v1	Hydrogen bonds	7.40930405698679	0.179067450090124	6.88552994059443	-249.699527986914	-278.285268927961	-534.760121631345	-244.509288286644	-270.499909377557	-524.379642230806	2.36606653705435e-253	2.28288915404994e-36	1.13490696916384e-146	AIC_Exponential	BIC_Exponential
Successful	GCF_001908295.1_ASM190829v1	Hydrogen bonds	7.21089606874352	0.20229066663074	6.79678452769379	-294.58023667063	-307.57114020077	-435.517886608844	-289.38999697036	-299.785780650367	-425.137407208306	4.97812210376667e-232	5.21984502910304e-14	1.85303618204974e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_001908315.1_ASM190831v1	Hydrogen bonds	7.95346327444055	0.140601421667187	7.59367708462778	-289.536540319798	-319.077400364911	-509.828713801518	-284.346300619529	-311.292040814507	-499.44823440098	2.47570481931081e-249	3.27978055321167e-25	6.92511837995894e-154	AIC_Exponential	BIC_Exponential
Successful	GCF_001908335.1_ASM190833v1	Hydrogen bonds	7.15727649898915	0.161848761491198	6.66593592610048	-240.342486795499	-274.358737744891	-436.166665888709	-235.152247095229	-266.573378194487	-425.78618648817	1.74299434575176e-230	1.74027885934132e-21	1.42141560492286e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_001908375.1_ASM190837v1	Hydrogen bonds	7.81982269172457	0.177168935580285	7.33558136404343	-254.442720936715	-272.110221831486	-439.524882173493	-249.252481236446	-264.324862281082	-429.144402772954	1.72547300505656e-235	6.00171621157038e-20	2.44525064979429e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_001908415.1_ASM190841v1	Hydrogen bonds	7.5610061545747	0.162423689540021	6.70247939954398	-128.217714780431	-157.960970343497	-338.862532889782	-123.027475080162	-150.175610793094	-328.482053489244	2.93427110357021e-212	9.56754175463456e-24	3.51688351919317e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_001908435.2_ASM190843v2	Hydrogen bonds	7.38178229071528	0.214064127323104	6.78921936928849	-244.796980060974	-263.641877159077	-464.382555580907	-239.606740360705	-255.856517608673	-454.002076180369	2.35277001685657e-239	3.27401538934025e-25	5.21272083536057e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001908455.1_ASM190845v1	Hydrogen bonds	7.37095072492375	0.166279952572196	6.78086827181113	-206.02284603812	-229.279039361351	-397.82487687564	-200.832606337851	-221.493679810947	-387.444397475102	8.19353653354104e-224	6.69087836989455e-21	1.17136701469111e-120	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_001908515.1_ASM190851v1	Hydrogen bonds	7.73822683171629	NA	7.21959183673469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_001908595.1_ASM190859v1	Hydrogen bonds	7.73926446834212	0.188682480820347	6.87527513212033	-153.442129543267	-185.954812174822	-431.41134303677	-148.251889842997	-178.169452624418	-421.030863636232	1.10576181654458e-233	4.36036697452853e-35	1.43093629376196e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001908615.1_ASM190861v1	Hydrogen bonds	7.82542006379049	0.177528038615447	7.32571756863767	-247.615684487768	-264.125417544739	-428.66539517334	-242.425444787499	-256.340057994336	-418.284915772802	3.04000023466387e-233	2.27966599589711e-19	5.30418847062459e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_001908625.1_ASM190862v1	Hydrogen bonds	7.73987405390059	0.188771554896898	6.87434127941129	-153.173886134467	-185.739967440691	-431.802550898166	-147.983646434198	-177.954607890287	-421.422071497628	9.02476478029542e-234	3.32655669231549e-35	1.23002448066309e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001908655.1_ASM190865v1	Hydrogen bonds	7.7381649994048	0.189248760457204	6.87208799267782	-153.371735146958	-185.987538468172	-431.621186536256	-148.181495446689	-178.202178917768	-421.240707135718	9.73332073614853e-234	3.88599364038381e-35	1.74764117024077e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001908675.1_ASM190867v1	Hydrogen bonds	7.73954650724776	0.188961768145481	6.87432054089065	-153.392335193404	-185.913958010135	-432.067216264121	-148.202095493135	-178.128598459731	-421.686736863583	7.86296913492067e-234	3.2621256083308e-35	1.19688305091052e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001908695.1_ASM190869v1	Hydrogen bonds	7.7392479018381	0.188718790976777	6.87541578462527	-153.518718494869	-185.993864026956	-431.680916849283	-148.328478794599	-178.208504476553	-421.300437448745	9.67951877604734e-234	4.02761391110962e-35	1.27971632572497e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001908715.1_ASM190871v1	Hydrogen bonds	7.75161901744538	0.186939697487878	6.88683881334655	-151.984017683232	-184.956388803732	-430.605914068656	-146.793777982963	-177.171029253328	-420.225434668118	1.58853935749937e-233	3.37463307775479e-35	7.46186382382896e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_001908725.1_ASM190872v1	Hydrogen bonds	7.95530716365441	0.217381673919641	7.48286912175072	-290.245893920174	-299.478631573023	-481.526236829052	-285.055654219905	-291.693272022619	-471.145757428513	3.5723801598053e-246	7.35562662256848e-21	5.8792151850455e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_001908755.1_ASM190875v1	Hydrogen bonds	7.94537335530768	0.201259353937472	7.48388186346615	-283.624072323728	-295.054516836728	-475.959989132864	-278.433832623459	-287.269157286324	-465.579509732326	1.46177155153445e-244	5.11453512176616e-21	3.26287248302693e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_001908775.1_ASM190877v1	Hydrogen bonds	7.94012591387147	0.202785045963838	7.49110658578475	-286.516466520113	-295.951874740267	-457.794354628506	-281.326226819844	-288.166515189863	-447.413875227968	9.47443003265067e-241	5.39763354678699e-18	4.96275677400906e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_001908795.1_ASM190879v1	Hydrogen bonds	7.96303888581911	0.212053852835512	7.47900987831876	-280.793943854945	-289.598713534706	-467.685621987911	-275.603704154676	-281.813353984302	-457.305142587373	3.53923015534566e-243	3.2523715625613e-20	3.13541118529883e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_001908815.1_ASM190881v1	Hydrogen bonds	7.95627664618987	0.217782784949685	7.48732452477292	-292.219894709358	-300.999359661268	-484.673273658403	-287.029655009089	-293.214000110864	-474.292794257865	7.51736724682377e-247	4.94122585881383e-21	1.54717767381879e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_001908835.1_ASM190883v1	Hydrogen bonds	7.70681457737344	0.18523391677796	7.28775464910655	-275.315570293042	-292.808403260584	-402.499642519024	-270.125330592773	-285.02304371018	-392.11916311848597	2.31059884314188e-227	2.37715172845129e-12	4.21093486040083e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_001908855.1_ASM190885v1	Hydrogen bonds	7.96886698296859	0.21393761899225	7.49690893617957	-288.888070285657	-297.950482232855	-485.732859202228	-283.697830585388	-290.165122682452	-475.35237980169	4.71620584760606e-247	1.08936682180659e-21	1.20635078870857e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_001908875.1_ASM190887v1	Hydrogen bonds	7.73937312015792	0.18882855104397	6.87428885820413	-153.308413369339	-185.835797304608	-431.669808962572	-148.11817366907	-178.050437754204	-421.289329562034	9.64450632847115e-234	3.71215767210769e-35	1.35844928729975e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001908895.1_ASM190889v1	Hydrogen bonds	7.75926863640335	0.189786135174678	6.87898075712254	-149.953412374109	-183.836412961825	-421.516964910278	-144.76317267384	-176.051053411422	-411.13648550974	9.71119640442194e-232	6.05386298630659e-34	2.34074133465378e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001913135.1_ASM191313v1	Hydrogen bonds	7.98148833535941	0.217482089908144	7.41799355919642	-261.314395598669	-282.063679052208	-514.180290471132	-256.1241558984	-274.278319501804	-503.799811070594	3.51157047493283e-253	1.02610629537429e-30	5.67960855484709e-137	AIC_Exponential	BIC_Exponential
Successful	GCF_001913155.1_ASM191315v1	Hydrogen bonds	7.05823329156109	0.175438607972763	6.55782843184144	-245.10942274473	-263.28349841779	-426.780515617885	-239.91918304446	-255.498138867387	-416.400036217347	1.830572621753e-228	1.89650285194202e-19	8.53087279905896e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001913175.1_ASM191317v1	Hydrogen bonds	7.75278665198052	0.19063457731597	6.8780936556423	-152.089644872938	-185.653973097125	-426.329970604456	-146.899405172669	-177.868613546721	-415.949491203918	9.6030970507275e-233	2.01890809864162e-34	3.80167936971347e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001913195.1_ASM191319v1	Hydrogen bonds	7.15743002503652	0.16333741594423	6.66212532713295	-239.871600878082	-272.246184398486	-435.45801894614	-234.681361177813	-264.460824848082	-425.077539545601	2.11911460833584e-230	1.87543040147436e-21	4.58695016399608e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_001913215.1_ASM191321v1	Hydrogen bonds	7.78474654741406	0.180051055677059	7.27308942085692	-249.24152540213	-275.166252354862	-460.865200663513	-244.051285701861	-267.38089280445797	-450.484721262975	6.83464817624849e-240	6.12923935228854e-24	5.75679893976662e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_001913235.1_ASM191323v1	Hydrogen bonds	7.78499068047914	0.181751266079204	7.26815310372098	-248.398617684027	-274.167527435207	-459.271575357779	-243.208377983758	-266.382167884803	-448.89109595724	1.29561330877975e-239	7.99175221823147e-24	3.05520105248988e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_001921905.1_ASM192190v1	Hydrogen bonds	6.88206103270526	0.144912153708006	6.51758047886575	-282.990801298172	-313.313290107471	-457.456368953111	-277.800561597902	-305.527930557068	-447.075889552573	1.63150772679671e-232	2.40391891321104e-18	1.08230704001541e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_001921925.1_ASM192192v1	Hydrogen bonds	6.87674610594928	0.149747600043565	6.51685522754384	-289.469951603219	-317.243660980702	-462.721460457767	-284.27971190295	-309.458301430298	-452.340981057228	7.47724814971756e-234	3.40451346393276e-18	1.55809300815166e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_001921945.1_ASM192194v1	Hydrogen bonds	6.87564938435347	0.145812262613005	6.51258170116851	-285.039525986575	-315.339244617324	-461.953711982686	-279.849286286306	-307.55388506692	-451.573232582147	1.79472263748967e-233	1.07664052985083e-18	2.28303568894904e-136	AIC_Exponential	BIC_Exponential
Successful	GCF_001921965.1_ASM192196v1	Hydrogen bonds	6.88332046795105	0.141727717220757	6.52587328061432	-283.812325145208	-313.968709559074	-456.443917496123	-278.622085444938	-306.183350008671	-446.063438095584	3.98857595435672e-232	4.45005309739076e-18	2.5741737305749e-136	AIC_Exponential	BIC_Exponential
Successful	GCF_001921985.1_ASM192198v1	Hydrogen bonds	6.87099638258404	0.144870898114945	6.517425646814	-289.830666354394	-319.461255012298	-468.015702268035	-284.640426654125	-311.675895461894	-457.635222867497	1.13938538552289e-234	7.18543925681923e-19	7.32611830690368e-138	AIC_Exponential	BIC_Exponential
Successful	GCF_001922005.1_ASM192200v1	Hydrogen bonds	7.42101287804535	0.149233735661808	6.82107992788083	-197.650517938918	-242.896022704557	-481.84139063287	-192.460278238648	-235.110663154153	-471.460911232332	5.42369685736891e-241	4.15244412973165e-36	9.41722682004598e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_001922025.1_ASM192202v1	Hydrogen bonds	7.34702391460789	0.151162693692295	6.67824252904161	-172.300519199329	-203.388663952401	-398.351388799033	-167.110279499059	-195.603304401997	-387.970909398495	4.40922333084034e-223	3.70263914747706e-26	2.87900746667362e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001922045.1_ASM192204v1	Hydrogen bonds	7.96554695766823	0.214516155429937	7.48295866453006	-283.640411758505	-293.613141007284	-473.488535167912	-278.450172058235	-285.82778145688	-463.108055767373	1.80683017978458e-244	1.201959820894e-20	6.182759414448e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_001922065.1_ASM192206v1	Hydrogen bonds	7.964723984167	0.217585401523497	7.47650707102046	-283.722367652111	-293.472841038465	-475.334937732327	-278.532127951841	-285.687481488061	-464.954458331789	6.36918891779518e-245	6.61428314172971e-21	1.1426033250569e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_001922085.1_ASM192208v1	Hydrogen bonds	7.96483433298503	0.216506978714598	7.47634900677515	-282.989767459161	-293.035925073241	-475.481661787951	-277.799527758892	-285.250565522837	-465.101182387413	6.25995485981983e-245	4.89802119281264e-21	6.27441856608649e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_001922105.1_ASM192210v1	Hydrogen bonds	7.96605769257425	0.214400101320938	7.48021527212448	-282.554284954877	-292.5957136546	-474.679920974852	-277.364045254608	-284.810354104196	-464.299441574313	1.01460889458725e-244	5.53897305019783e-21	3.25252722601028e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_001922145.1_ASM192214v1	Hydrogen bonds	7.39495324580009	0.176407572072803	6.85611216390949	-239.473043719411	-267.887957076365	-490.153623061936	-234.282804019142	-260.102597525962	-479.773143661398	8.7630856577326e-244	2.5337259370755e-30	8.00233895686598e-138	AIC_Exponential	BIC_Exponential
Successful	GCF_001922165.1_ASM192216v1	Hydrogen bonds	7.5984703943962	0.190487110373134	6.88082873605251	-192.205613739076	-223.28194541557	-454.168377497629	-187.015374038807	-215.496585865166	-443.78789809709	8.85131103264868e-238	2.83504379091316e-32	3.44603844468384e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_001922185.1_ASM192218v1	Hydrogen bonds	7.5950091320213	0.193365003598314	6.8808172340059	-194.979464625998	-225.743330234919	-452.257118371066	-189.789224925729	-217.957970684515	-441.876638970528	1.91909770331824e-237	1.83747459554842e-31	3.921826396998e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_001922205.1_ASM192220v1	Hydrogen bonds	7.20797212507361	0.198517922679143	6.8021988427633	-300.315169621031	-314.193830087536	-457.25280598711	-295.124929920762	-306.408470537133	-446.872326586572	1.72438430871663e-236	4.65701409767948e-16	7.8350966777591e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_001922225.1_ASM192222v1	Hydrogen bonds	7.21155168326105	0.199693262940377	6.80516922960092	-300.499587306286	-313.931807184158	-455.891366523088	-295.309347606017	-306.146447633754	-445.510887122549	2.95800248889896e-236	7.42732969044699e-16	2.62262033092953e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001922245.1_ASM192224v1	Hydrogen bonds	7.20876148500639	0.198410543517562	6.80060296483484	-298.928677263407	-312.567477752889	-455.382044477332	-293.738437563138	-304.782118202485	-445.001565076793	4.25747218868536e-236	5.39052070720962e-16	1.81178780567097e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_001922265.1_ASM192226v1	Hydrogen bonds	7.59741366877864	0.26255547032390403	7.11716670110442	-297.184397433701	-300.003290931453	-414.081290113197	-291.994157733432	-292.21793138105	-403.700810712658	7.33130213839978e-231	3.80842416654136e-11	9.52092528850151e-105	AIC_Exponential	BIC_Exponential
Successful	GCF_001922285.1_ASM192228v1	Hydrogen bonds	7.59811183267206	0.259750435785621	7.11656389226384	-294.861452458277	-297.890019056299	-411.835620195985	-289.671212758008	-290.104659505895	-401.455140795447	2.37479205446415e-230	3.71234981083546e-11	7.86407479863381e-105	AIC_Exponential	BIC_Exponential
Successful	GCF_001922305.1_ASM192230v1	Hydrogen bonds	8.04511964689824	0.252048543075595	7.31741927243624	-231.598137975539	-248.03183715761	-482.230979819484	-226.40789827526999	-240.246477607206	-471.850500418946	2.00846175400937e-247	2.78751193855593e-30	1.20888047838962e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001922325.1_ASM192232v1	Hydrogen bonds	7.30290888215245	0.148931622669358	6.66741846766533	-180.284189358886	-214.855440508094	-400.875404018611	-175.093949658617	-207.07008095769	-390.494924618073	2.98900477353127e-223	2.84604254890198e-25	4.05825938902296e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_001922345.1_ASM192234v1	Hydrogen bonds	7.9365682543798	0.228587700539831	7.23853098152755	-223.389520516784	-237.785545547218	-460.310022591654	-218.199280816515	-230.000185996814	-449.929543191116	7.9882896684485e-242	5.1472761956495e-28	3.60581256324616e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_001922365.1_ASM192236v1	Hydrogen bonds	7.68264600961445	0.193501424532002	6.88512249631112	-173.44797602693	-206.629366476446	-448.376175183054	-168.257736326661	-198.844006926042	-437.995695782516	4.23065850799012e-237	1.50449673267106e-34	9.07218357399108e-127	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_001922385.1_ASM192238v1	Hydrogen bonds	8.00554403536915	NA	7.79952267303103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_001922405.1_ASM192240v1	Hydrogen bonds	7.06248156583028	0.185554897035405	6.66098951329033	-289.387681608463	-306.377243045029	-434.086797021285	-284.197441908194	-298.591883494626	-423.706317620746	2.21115117270573e-230	1.79518189994707e-14	4.96393510372227e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_001922465.1_ASM192246v1	Hydrogen bonds	7.74956330374272	0.189620797641161	6.88714523861288	-154.17977629079	-187.178191742875	-426.707077080901	-148.98953659052	-179.392832192471	-416.326597680363	8.90599010279374e-233	4.06759814523734e-34	1.97203186274598e-123	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_001922485.1_ASM192248v1	Hydrogen bonds	7.9793423670994	NA	7.78199834847234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_001922545.1_ASM192254v1	Hydrogen bonds	6.86668608570826	0.104907503949311	6.57440744036504	-276.932204892665	-320.188633770399	-402.443283489972	-271.741965192396	-312.403274219996	-392.062804089433	1.68969716657321e-217	7.38922637687979e-12	2.91485728484937e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_001931555.1_ASM193155v1	Hydrogen bonds	7.59948730792028	0.18883833759145	6.89075584119377	-193.547181042302	-224.468668349105	-455.257136170256	-188.356941342033	-216.683308798702	-444.876656769718	5.76969175217273e-238	3.14452629997216e-32	8.64766363322517e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_001931575.1_ASM193157v1	Hydrogen bonds	7.59925649734127	0.189472716239675	6.89003788189868	-193.8859440982	-224.535712565846	-455.655261031153	-188.69570439793	-216.750353015442	-445.274781630614	4.56337977023013e-238	3.06389045548164e-32	9.90011383242857e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_001931595.1_ASM193159v1	Hydrogen bonds	7.59934361144621	0.188796388538958	6.88968513725953	-193.342597584502	-224.125119799414	-456.39616586531	-188.152357884232	-216.33976024901	-446.015686464772	3.33808865523708e-238	1.83388361444829e-32	4.88681201003232e-129	AIC_Exponential	BIC_Exponential
