Position,Mean,Lower,Upper,Organism
72,0.09686675377088094,0.09453282802387349,0.0991295676075435,GCF_001720205.1_Cryp_amyl_CBS6039_V3
73,0.09672926636578705,0.09411787060707917,0.09903148026165184,GCF_001720205.1_Cryp_amyl_CBS6039_V3
74,0.09650175834614456,0.09428263615242073,0.09887486739335843,GCF_001720205.1_Cryp_amyl_CBS6039_V3
75,0.09637972556160634,0.09397241617134572,0.0988179666345643,GCF_001720205.1_Cryp_amyl_CBS6039_V3
76,0.09608145608824967,0.0938688029338512,0.09833295680033723,GCF_001720205.1_Cryp_amyl_CBS6039_V3
77,0.09541410444714166,0.09299825899027242,0.09772804899788742,GCF_001720205.1_Cryp_amyl_CBS6039_V3
78,0.09579712557117893,0.09324454368338822,0.09807689729011744,GCF_001720205.1_Cryp_amyl_CBS6039_V3
79,0.09599824335699965,0.09352740861156329,0.09825610031075971,GCF_001720205.1_Cryp_amyl_CBS6039_V3
80,0.09629996780339817,0.09390962075806658,0.09848837252058958,GCF_001720205.1_Cryp_amyl_CBS6039_V3
81,0.0950438313845264,0.09291105495008098,0.09731476526251609,GCF_001720205.1_Cryp_amyl_CBS6039_V3
82,0.09512302676017087,0.09270594108601639,0.09731572439514927,GCF_001720205.1_Cryp_amyl_CBS6039_V3
83,0.09407181066667528,0.09188875350524472,0.09643353252483633,GCF_001720205.1_Cryp_amyl_CBS6039_V3
84,0.09362305615563785,0.09135522255593603,0.09598015530050871,GCF_001720205.1_Cryp_amyl_CBS6039_V3
85,0.09357780881572957,0.09130341235082375,0.09585179455550373,GCF_001720205.1_Cryp_amyl_CBS6039_V3
86,0.09393834726034907,0.09158464225461141,0.09621182066682721,GCF_001720205.1_Cryp_amyl_CBS6039_V3
87,0.09425153594416016,0.09193925612335814,0.09661654805001454,GCF_001720205.1_Cryp_amyl_CBS6039_V3
88,0.09427480695163062,0.09202150339113699,0.09646610085014053,GCF_001720205.1_Cryp_amyl_CBS6039_V3
89,0.09401796826947627,0.0918470396994472,0.09630245053720278,GCF_001720205.1_Cryp_amyl_CBS6039_V3
90,0.09351964804149088,0.09128730334177115,0.09574012381862347,GCF_001720205.1_Cryp_amyl_CBS6039_V3
91,0.09309066528829812,0.09072357907922787,0.09541879310509818,GCF_001720205.1_Cryp_amyl_CBS6039_V3
92,0.09496174500340113,0.09249220258203826,0.09745600886578261,GCF_001720205.1_Cryp_amyl_CBS6039_V3
93,0.09602230990097296,0.09368121439535516,0.09823716014806337,GCF_001720205.1_Cryp_amyl_CBS6039_V3
94,0.09644426525373766,0.09418354515003048,0.09873292264278757,GCF_001720205.1_Cryp_amyl_CBS6039_V3
95,0.09598524550441843,0.09368392725067458,0.09834454449119852,GCF_001720205.1_Cryp_amyl_CBS6039_V3
96,0.09590415291203713,0.09362258400763152,0.09828713873129699,GCF_001720205.1_Cryp_amyl_CBS6039_V3
97,0.09573668199316365,0.09345697164685887,0.09815758793552024,GCF_001720205.1_Cryp_amyl_CBS6039_V3
98,0.0947410882681753,0.09228099089517522,0.09699674810921921,GCF_001720205.1_Cryp_amyl_CBS6039_V3
99,0.09459453819483937,0.09235479562977679,0.09694386961431374,GCF_001720205.1_Cryp_amyl_CBS6039_V3
100,0.09438207011702693,0.09222489232958087,0.09671957058797735,GCF_001720205.1_Cryp_amyl_CBS6039_V3
101,0.09447105112696591,0.09227339183331623,0.09694212825814597,GCF_001720205.1_Cryp_amyl_CBS6039_V3
102,0.09437515733881395,0.09209945318678335,0.09660792736862853,GCF_001720205.1_Cryp_amyl_CBS6039_V3
103,0.09445693223042786,0.09216101670451794,0.09674877303098442,GCF_001720205.1_Cryp_amyl_CBS6039_V3
104,0.09370195352257589,0.09139238442432635,0.09593931712793165,GCF_001720205.1_Cryp_amyl_CBS6039_V3
105,0.09370319204291871,0.09142969310244252,0.09603009393849081,GCF_001720205.1_Cryp_amyl_CBS6039_V3
106,0.09432851577088633,0.09224874669431177,0.0968180603617217,GCF_001720205.1_Cryp_amyl_CBS6039_V3
107,0.09516365578079056,0.09311800004296845,0.09748447397355031,GCF_001720205.1_Cryp_amyl_CBS6039_V3
108,0.09536133457288049,0.09296632550843947,0.09752417942046984,GCF_001720205.1_Cryp_amyl_CBS6039_V3
109,0.09474013285835309,0.09224030037835729,0.09702575291837867,GCF_001720205.1_Cryp_amyl_CBS6039_V3
110,0.09397503771197177,0.09165810892645274,0.09629006150841694,GCF_001720205.1_Cryp_amyl_CBS6039_V3
111,0.09299172060487691,0.09057192674170983,0.09535357707480573,GCF_001720205.1_Cryp_amyl_CBS6039_V3
112,0.09323759725559463,0.09099938135741807,0.09547516469821887,GCF_001720205.1_Cryp_amyl_CBS6039_V3
113,0.0944258668383305,0.09198726043525218,0.09687557701643482,GCF_001720205.1_Cryp_amyl_CBS6039_V3
114,0.0950705726071591,0.09275160431125118,0.09765534554357407,GCF_001720205.1_Cryp_amyl_CBS6039_V3
115,0.09626464087972192,0.09394758733649766,0.09866556819315479,GCF_001720205.1_Cryp_amyl_CBS6039_V3
116,0.09731245901007061,0.09483631374069933,0.09994102867087827,GCF_001720205.1_Cryp_amyl_CBS6039_V3
117,0.10041615078405422,0.09793844073166022,0.10311224308994783,GCF_001720205.1_Cryp_amyl_CBS6039_V3
118,0.10621012124080999,0.10341520833976994,0.10883681197309966,GCF_001720205.1_Cryp_amyl_CBS6039_V3
119,0.11583905527855658,0.11321768609278357,0.11878270095449331,GCF_001720205.1_Cryp_amyl_CBS6039_V3
120,0.13853632585544037,0.13570861982671753,0.14175828768619253,GCF_001720205.1_Cryp_amyl_CBS6039_V3
1,0.7135256826528292,0.710018834060377,0.717421947470028,GCF_001773325.1_ASM177332v1
2,0.4118800290813269,0.40630162463142583,0.4171978882687043,GCF_001773325.1_ASM177332v1
3,0.3741919795673376,0.3694558946291885,0.3787769225484942,GCF_001773325.1_ASM177332v1
4,0.3302272433958833,0.32600673052774676,0.3345097141447168,GCF_001773325.1_ASM177332v1
5,0.27785391339513876,0.27388781837061266,0.2815999970795332,GCF_001773325.1_ASM177332v1
6,0.23127197947816713,0.2275046465465552,0.23470849230051788,GCF_001773325.1_ASM177332v1
7,0.19677098755994366,0.19359688174521325,0.200125581509683,GCF_001773325.1_ASM177332v1
8,0.16265187155560032,0.15967057756001435,0.16568111857875983,GCF_001773325.1_ASM177332v1
9,0.13247060325097101,0.12989303320146034,0.13524595100401585,GCF_001773325.1_ASM177332v1
10,0.11035118992567886,0.10804656794505439,0.1126287887884673,GCF_001773325.1_ASM177332v1
11,0.09630441107591393,0.09431156261757524,0.09838575138041793,GCF_001773325.1_ASM177332v1
12,0.08565654375008556,0.08381624699869493,0.08747297066788934,GCF_001773325.1_ASM177332v1
13,0.07933125929250219,0.07754525468679657,0.0812948158724605,GCF_001773325.1_ASM177332v1
14,0.07852867210697516,0.07682836576099562,0.0803034368090668,GCF_001773325.1_ASM177332v1
15,0.08017294400630325,0.07842082222616648,0.08201631862716685,GCF_001773325.1_ASM177332v1
16,0.08017332834022223,0.07843461897035488,0.08183757209357731,GCF_001773325.1_ASM177332v1
17,0.08073680992590092,0.07895568289397492,0.08253688062407948,GCF_001773325.1_ASM177332v1
18,0.08287860073146106,0.08120750520995962,0.0847895065664635,GCF_001773325.1_ASM177332v1
19,0.08514260338616414,0.08348338346081408,0.08696891176837708,GCF_001773325.1_ASM177332v1
20,0.08677738311984802,0.08513873660359052,0.08854613707028504,GCF_001773325.1_ASM177332v1
21,0.08773291083829311,0.08591506021425258,0.08967102513775342,GCF_001773325.1_ASM177332v1
22,0.0889492164159217,0.08708172683313486,0.0907031414743608,GCF_001773325.1_ASM177332v1
23,0.08968015984655185,0.08784675352385467,0.09153069484430738,GCF_001773325.1_ASM177332v1
24,0.09077641311773034,0.08881962265155592,0.09250288367624723,GCF_001773325.1_ASM177332v1
25,0.09098061143039185,0.08897649089596851,0.09273152705166972,GCF_001773325.1_ASM177332v1
26,0.09195793262409038,0.09009993204399802,0.09383921476274225,GCF_001773325.1_ASM177332v1
27,0.09321187258176991,0.09130041445603564,0.09513501025378439,GCF_001773325.1_ASM177332v1
28,0.0927593342195843,0.09090746090127688,0.09472219193656639,GCF_001773325.1_ASM177332v1
29,0.09311870267064805,0.09125772908535763,0.09514425521611268,GCF_001773325.1_ASM177332v1
30,0.09265947201629723,0.09073413772572843,0.09462897178296119,GCF_001773325.1_ASM177332v1
31,0.091952739734309355,0.09015177244789037,0.09379607232202464,GCF_001773325.1_ASM177332v1
32,0.09197431822365035,0.0902048901327616,0.0938465474080495,GCF_001773325.1_ASM177332v1
33,0.09193273681519637,0.09000314512960464,0.09394516726089179,GCF_001773325.1_ASM177332v1
34,0.09177199831950955,0.09000420975071334,0.09377364034552292,GCF_001773325.1_ASM177332v1
35,0.09116243086466261,0.08938347994338786,0.09304002577820068,GCF_001773325.1_ASM177332v1
36,0.09129379840654021,0.08952522214576944,0.09314093492825468,GCF_001773325.1_ASM177332v1
37,0.09162755498980786,0.08975688298805329,0.09347559883925509,GCF_001773325.1_ASM177332v1
38,0.09179396909558502,0.08998530784940198,0.09375646380815715,GCF_001773325.1_ASM177332v1
39,0.09113671315738392,0.0891371958611188,0.09285949312133991,GCF_001773325.1_ASM177332v1
40,0.09079140023635485,0.08903652078141064,0.09264024741009332,GCF_001773325.1_ASM177332v1
41,0.0910264625806619,0.08932565847515479,0.09282946705759909,GCF_001773325.1_ASM177332v1
42,0.09122461221458429,0.08949836639064009,0.09315154351339341,GCF_001773325.1_ASM177332v1
43,0.09036912734398514,0.08851633245736445,0.09203433901442773,GCF_001773325.1_ASM177332v1
44,0.0897605020009822,0.08790073249617698,0.09129703123332003,GCF_001773325.1_ASM177332v1
45,0.08901149328787142,0.08731366144699547,0.09079013801969368,GCF_001773325.1_ASM177332v1
46,0.08855860369377813,0.08683693802620875,0.090171895328799,GCF_001773325.1_ASM177332v1
47,0.08859859146919348,0.08679672546343817,0.09040601730280973,GCF_001773325.1_ASM177332v1
48,0.08789181097498822,0.08617618061456966,0.08964881610787824,GCF_001773325.1_ASM177332v1
49,0.08816032597417425,0.08652745456746384,0.08981293688314619,GCF_001773325.1_ASM177332v1
50,0.08836528761434465,0.08666901962382308,0.09013149156590927,GCF_001773325.1_ASM177332v1
51,0.0878915969094224,0.08624162761959808,0.0896439728005742,GCF_001773325.1_ASM177332v1
52,0.08774814165093334,0.08589779156541744,0.08945665477899656,GCF_001773325.1_ASM177332v1
53,0.08718108522518828,0.0854225780765345,0.08888933022022258,GCF_001773325.1_ASM177332v1
54,0.08657258830526508,0.08473858217459217,0.0882947071399769,GCF_001773325.1_ASM177332v1
55,0.08675129160164344,0.08505707053302293,0.08841726507922386,GCF_001773325.1_ASM177332v1
56,0.08614862587414923,0.08449051572979144,0.08799827569022488,GCF_001773325.1_ASM177332v1
57,0.08563676367919848,0.0839084726918459,0.08746359112018864,GCF_001773325.1_ASM177332v1
58,0.08592046570100637,0.08425026500046888,0.08764820944236669,GCF_001773325.1_ASM177332v1
59,0.08638548640101647,0.08467070108757835,0.0881726803369255,GCF_001773325.1_ASM177332v1
60,0.08591296474620884,0.0841525721805448,0.08776711827017926,GCF_001773325.1_ASM177332v1
61,0.08583786320558957,0.0841580274534898,0.08747567798983275,GCF_001773325.1_ASM177332v1
62,0.0858652225755463,0.08420541199078044,0.08758398530629923,GCF_001773325.1_ASM177332v1
63,0.08635170825490807,0.08462353608899846,0.08791690975302599,GCF_001773325.1_ASM177332v1
64,0.08562233417544843,0.08393313535930638,0.08727574835373555,GCF_001773325.1_ASM177332v1
65,0.08510343471417348,0.08358445505552914,0.08674922432993873,GCF_001773325.1_ASM177332v1
66,0.08414928304880206,0.08263125858413904,0.08582572929356212,GCF_001773325.1_ASM177332v1
67,0.08367347298660707,0.0820534524450901,0.08525041159561056,GCF_001773325.1_ASM177332v1
68,0.08383581660096684,0.08238882660218931,0.08533043311167593,GCF_001773325.1_ASM177332v1
69,0.08317177453136126,0.08153478462400006,0.08476005248825412,GCF_001773325.1_ASM177332v1
70,0.08305168585906847,0.08136215681957594,0.08461307448864477,GCF_001773325.1_ASM177332v1
71,0.08317869880377268,0.08166858900394645,0.0847103505016913,GCF_001773325.1_ASM177332v1
72,0.08221989585436348,0.08075089506582203,0.08369843843627349,GCF_001773325.1_ASM177332v1
73,0.0820446227279418,0.08044494666880238,0.08360556477608252,GCF_001773325.1_ASM177332v1
74,0.0823616971048422,0.080852642258297025,0.08390396814656306,GCF_001773325.1_ASM177332v1
75,0.081569129488878,0.08012649038549143,0.08314093880473739,GCF_001773325.1_ASM177332v1
76,0.08128480356971994,0.07967109744108054,0.08275390726986474,GCF_001773325.1_ASM177332v1
77,0.0818600486286678,0.08044179996464895,0.08337180792349386,GCF_001773325.1_ASM177332v1
78,0.08161846050495859,0.0800582425885153,0.08311409694040356,GCF_001773325.1_ASM177332v1
79,0.08166413194359015,0.08013153290850475,0.08304742190675161,GCF_001773325.1_ASM177332v1
80,0.08147915713254772,0.0798933400987341,0.08314647053743224,GCF_001773325.1_ASM177332v1
81,0.0813360535737082,0.0798099644201366,0.08296363562995615,GCF_001773325.1_ASM177332v1
82,0.08136068229264945,0.07979345904828006,0.08291174444797979,GCF_001773325.1_ASM177332v1
83,0.08171217457807103,0.08022055595964313,0.08326714386155032,GCF_001773325.1_ASM177332v1
84,0.08214771419611083,0.08058770030154945,0.08374930224724823,GCF_001773325.1_ASM177332v1
85,0.08273924002395111,0.08116415952810162,0.0844282248759496,GCF_001773325.1_ASM177332v1
86,0.08208015175166432,0.08048771510157054,0.08369183453394173,GCF_001773325.1_ASM177332v1
87,0.08152499655379548,0.0800192454468741,0.0831559459497634,GCF_001773325.1_ASM177332v1
88,0.08142804894081862,0.07984545218773448,0.0829970545841775,GCF_001773325.1_ASM177332v1
89,0.08088522941293677,0.07929772987058428,0.08227912770494535,GCF_001773325.1_ASM177332v1
90,0.08043816214768845,0.07884263139684587,0.08199404328951838,GCF_001773325.1_ASM177332v1
91,0.08026567991328312,0.07870902226737922,0.08176799794330554,GCF_001773325.1_ASM177332v1
92,0.0807688126891666,0.07917582989440466,0.08235954320355013,GCF_001773325.1_ASM177332v1
93,0.08067019223145921,0.07905352760062954,0.08226940616625962,GCF_001773325.1_ASM177332v1
94,0.08049910655639166,0.07896270797741985,0.08210382829288984,GCF_001773325.1_ASM177332v1
95,0.08060795849633307,0.07899819452225945,0.08211203664072417,GCF_001773325.1_ASM177332v1
96,0.08084844288851188,0.07932884848948402,0.08248973889518178,GCF_001773325.1_ASM177332v1
97,0.08061718886718401,0.0790903201577196,0.08208757111642598,GCF_001773325.1_ASM177332v1
98,0.08015173010858327,0.07858102555439857,0.08172741094837348,GCF_001773325.1_ASM177332v1
99,0.07944573560096387,0.07792614221991939,0.0810223685070959,GCF_001773325.1_ASM177332v1
100,0.07864578256284019,0.0771239943707362,0.08023132662983577,GCF_001773325.1_ASM177332v1
101,0.07851693052984786,0.07713203772250295,0.08003808145478689,GCF_001773325.1_ASM177332v1
102,0.07817302030102458,0.07672400034962594,0.0797111043079281,GCF_001773325.1_ASM177332v1
103,0.07771184539457597,0.07617415768859495,0.07915358068009272,GCF_001773325.1_ASM177332v1
104,0.07779413657456602,0.07641463215258164,0.07914900410295071,GCF_001773325.1_ASM177332v1
105,0.07727991859742064,0.07593545024637104,0.0787160237758159,GCF_001773325.1_ASM177332v1
106,0.0771496596816458,0.07568305305968663,0.07865949354251389,GCF_001773325.1_ASM177332v1
107,0.07717171111992764,0.07580327990799722,0.07858954432476505,GCF_001773325.1_ASM177332v1
108,0.07736639643069866,0.07597667311410847,0.07884297250835305,GCF_001773325.1_ASM177332v1
109,0.07699026298842263,0.0755164980908991,0.07840664985366644,GCF_001773325.1_ASM177332v1
110,0.07703599677082246,0.07558006204693081,0.07849852246734793,GCF_001773325.1_ASM177332v1
111,0.07652940109704322,0.07516357122907003,0.0781127809573118,GCF_001773325.1_ASM177332v1
112,0.07597811734824093,0.07452432986895931,0.07752556676042492,GCF_001773325.1_ASM177332v1
113,0.0769549597266659,0.07551893011596295,0.07848460247951454,GCF_001773325.1_ASM177332v1
114,0.07744167694434363,0.07604238850793395,0.07891992962058007,GCF_001773325.1_ASM177332v1
115,0.0774504321085706,0.0760098983766357,0.07901980399571591,GCF_001773325.1_ASM177332v1
116,0.07857148639989407,0.07704671992512982,0.08013792923765617,GCF_001773325.1_ASM177332v1
117,0.08155117686422379,0.07991903625583281,0.08321985416571133,GCF_001773325.1_ASM177332v1
118,0.08762403298093632,0.08597015550545245,0.08942668239358774,GCF_001773325.1_ASM177332v1
119,0.09698868191579539,0.0950064633211198,0.09878710696625238,GCF_001773325.1_ASM177332v1
120,0.12030933455972956,0.11820025062822423,0.12237204731757098,GCF_001773325.1_ASM177332v1
1,0.7155523401251956,0.7118906928248024,0.7193664416917637,GCF_001792695.1_ASM179269v1
2,0.422790575533278,0.4171726715368494,0.4279632776700787,GCF_001792695.1_ASM179269v1
3,0.37759205842472654,0.37289724301722027,0.38184903844795914,GCF_001792695.1_ASM179269v1
4,0.33417013309843546,0.3299240763271852,0.3387819348137748,GCF_001792695.1_ASM179269v1
5,0.28217970881245147,0.27803920951140193,0.2858828386425285,GCF_001792695.1_ASM179269v1
6,0.23491720215008044,0.2310700667789632,0.23866482951437476,GCF_001792695.1_ASM179269v1
7,0.20220859385857662,0.1989948920744989,0.20563436272051452,GCF_001792695.1_ASM179269v1
8,0.1691872973739534,0.1664805753854482,0.17215871340245617,GCF_001792695.1_ASM179269v1
9,0.14013499242909927,0.1374355002373645,0.1429223994460502,GCF_001792695.1_ASM179269v1
10,0.11995377385618118,0.11755017006053818,0.12250525942180479,GCF_001792695.1_ASM179269v1
11,0.10527112392724423,0.1031290358857556,0.10748244579172585,GCF_001792695.1_ASM179269v1
12,0.09428813601881086,0.09228708732444779,0.09631099951860413,GCF_001792695.1_ASM179269v1
13,0.08642952651584387,0.08461081368621587,0.08857796038306848,GCF_001792695.1_ASM179269v1
14,0.08504753137166926,0.08332366455323473,0.08697607214384116,GCF_001792695.1_ASM179269v1
15,0.08552485102048016,0.08372651393673636,0.08746287050327686,GCF_001792695.1_ASM179269v1
16,0.08471586619760496,0.08293783314400552,0.08652799284912768,GCF_001792695.1_ASM179269v1
17,0.08509135448842953,0.0833550549153889,0.08696905962466897,GCF_001792695.1_ASM179269v1
18,0.08650709503103676,0.08466455176250917,0.0884028726872786,GCF_001792695.1_ASM179269v1
19,0.08730970198651294,0.08553979468631209,0.08914474928185129,GCF_001792695.1_ASM179269v1
20,0.08813948413773397,0.0863213377851491,0.08995156539826138,GCF_001792695.1_ASM179269v1
21,0.08872263177876322,0.08699938782932753,0.09046895928481552,GCF_001792695.1_ASM179269v1
22,0.08923739058520758,0.08744756636224245,0.09100654414634797,GCF_001792695.1_ASM179269v1
23,0.08967363580161555,0.08790432891086171,0.09146421080304995,GCF_001792695.1_ASM179269v1
24,0.08967098798975044,0.0879071738846279,0.09131876040347506,GCF_001792695.1_ASM179269v1
25,0.09001047821645657,0.08831251696514987,0.09190195594311937,GCF_001792695.1_ASM179269v1
26,0.08993497528358652,0.08825626891711014,0.09176711304659978,GCF_001792695.1_ASM179269v1
27,0.09058738382090165,0.08880516771622433,0.09239499105328777,GCF_001792695.1_ASM179269v1
28,0.09068002892009851,0.0889913903264421,0.09265044406017207,GCF_001792695.1_ASM179269v1
29,0.08998093780403209,0.08803464605665615,0.09175013810613566,GCF_001792695.1_ASM179269v1
30,0.08950327916879146,0.08770028068381616,0.09134997654075357,GCF_001792695.1_ASM179269v1
31,0.08957036351745576,0.08783414730214363,0.09120292301605461,GCF_001792695.1_ASM179269v1
32,0.08900864376716966,0.08723168141268245,0.0907073307784515,GCF_001792695.1_ASM179269v1
33,0.08887351887128449,0.08710328699352693,0.09068774890833801,GCF_001792695.1_ASM179269v1
34,0.0883759420951621,0.08672875640949312,0.09014282187889998,GCF_001792695.1_ASM179269v1
35,0.08828968868166771,0.08655005173027011,0.08997567612473158,GCF_001792695.1_ASM179269v1
36,0.08782138248306551,0.08622628916645869,0.08947223248255252,GCF_001792695.1_ASM179269v1
37,0.0871378188378456,0.0854860087173404,0.08884759351352137,GCF_001792695.1_ASM179269v1
38,0.08777731926530333,0.0861893827368193,0.08942292715205301,GCF_001792695.1_ASM179269v1
39,0.08727444453052494,0.08552498461168234,0.0889509764530865,GCF_001792695.1_ASM179269v1
40,0.08644058206008243,0.08474514585842884,0.08805401150708077,GCF_001792695.1_ASM179269v1
41,0.08596845583278463,0.0844792821527928,0.08764193097635353,GCF_001792695.1_ASM179269v1
42,0.0864156366041961,0.08482307247501401,0.08813953578695156,GCF_001792695.1_ASM179269v1
43,0.08611660899836891,0.08451342809851052,0.08778010609999254,GCF_001792695.1_ASM179269v1
44,0.08525030832653019,0.08353786015468959,0.08691611226578938,GCF_001792695.1_ASM179269v1
45,0.0843751722970932,0.08271685539301499,0.08592986994473908,GCF_001792695.1_ASM179269v1
46,0.08418377513577127,0.08270070518204921,0.08579961269890296,GCF_001792695.1_ASM179269v1
47,0.08433978918286102,0.08265362237710437,0.08591070918968176,GCF_001792695.1_ASM179269v1
48,0.08379757066542509,0.08228717114172052,0.0853819937962988,GCF_001792695.1_ASM179269v1
49,0.08369350805755203,0.08215436486394352,0.08527248217156803,GCF_001792695.1_ASM179269v1
50,0.08325480114842797,0.08173189965613935,0.08480430897366087,GCF_001792695.1_ASM179269v1
51,0.08285534216290763,0.0813643603956619,0.0844487836216657,GCF_001792695.1_ASM179269v1
52,0.08230237998557421,0.08082891727682688,0.08377588955531025,GCF_001792695.1_ASM179269v1
53,0.08258284625925477,0.08102884830059097,0.08420447819734359,GCF_001792695.1_ASM179269v1
54,0.08201192173050498,0.08055269501729087,0.08340134213105745,GCF_001792695.1_ASM179269v1
55,0.08130594672889177,0.07983872672044809,0.08282289673289725,GCF_001792695.1_ASM179269v1
56,0.08153413576507358,0.08005130738287124,0.08295124974194415,GCF_001792695.1_ASM179269v1
57,0.08252225317099142,0.0809771263581389,0.08389527599732166,GCF_001792695.1_ASM179269v1
58,0.08267093771138913,0.08119935662679656,0.08414949473292328,GCF_001792695.1_ASM179269v1
59,0.08217353007351422,0.08075458738741612,0.08361226670641192,GCF_001792695.1_ASM179269v1
60,0.08199349384719368,0.08036294280094139,0.08337299702337822,GCF_001792695.1_ASM179269v1
61,0.08173406244651969,0.08040533602665978,0.08318210529740411,GCF_001792695.1_ASM179269v1
62,0.08184055632198842,0.08042027539295567,0.08332307232245939,GCF_001792695.1_ASM179269v1
63,0.08149647211895993,0.0799885773963768,0.08306043190818967,GCF_001792695.1_ASM179269v1
64,0.08112290216952561,0.07958966852230054,0.08256604712163783,GCF_001792695.1_ASM179269v1
65,0.0804819204400146,0.07908836232078377,0.08196737228220374,GCF_001792695.1_ASM179269v1
66,0.08022953045573543,0.07881516042867248,0.08164145103274847,GCF_001792695.1_ASM179269v1
67,0.0800689668416144,0.07868641924890975,0.08153440400520065,GCF_001792695.1_ASM179269v1
68,0.08022437808232218,0.07877052916546871,0.08171594666040695,GCF_001792695.1_ASM179269v1
69,0.07982227123255137,0.07826286388324598,0.08134000733120644,GCF_001792695.1_ASM179269v1
70,0.07970835448600869,0.07820367502957437,0.08119092071151844,GCF_001792695.1_ASM179269v1
71,0.07960276763170127,0.0782327101673689,0.0810176911827614,GCF_001792695.1_ASM179269v1
72,0.07925456038841079,0.07784312402228796,0.08078238034637851,GCF_001792695.1_ASM179269v1
73,0.07922860515052092,0.0778936703047182,0.08064983807821906,GCF_001792695.1_ASM179269v1
74,0.0791035927826909,0.07770743359275452,0.0804788209710275,GCF_001792695.1_ASM179269v1
75,0.07893750084213272,0.07749004088466671,0.08034673487154552,GCF_001792695.1_ASM179269v1
76,0.07898968918477194,0.07766069104665399,0.08053301908489328,GCF_001792695.1_ASM179269v1
77,0.07883121273775714,0.07743897342837208,0.08030061538113296,GCF_001792695.1_ASM179269v1
78,0.07871587942121083,0.07736504973525737,0.08009824026913541,GCF_001792695.1_ASM179269v1
79,0.07841791453811792,0.0770367352127935,0.07984425431487051,GCF_001792695.1_ASM179269v1
80,0.07786772765687343,0.07645178337531947,0.07929694300961215,GCF_001792695.1_ASM179269v1
81,0.07771411644137671,0.07634008597171214,0.07902834959185724,GCF_001792695.1_ASM179269v1
82,0.0774469862534701,0.07615506538882276,0.07891577056982417,GCF_001792695.1_ASM179269v1
83,0.07765919308900565,0.07631471093108509,0.07908033608891946,GCF_001792695.1_ASM179269v1
84,0.07746179384365835,0.07616237818180592,0.0788703309984152,GCF_001792695.1_ASM179269v1
85,0.07708480957227112,0.0758541310494906,0.07838253417027852,GCF_001792695.1_ASM179269v1
86,0.07712574235222497,0.07572008698435119,0.07841956665795251,GCF_001792695.1_ASM179269v1
87,0.07671590070650387,0.07543768922516111,0.07804717507960045,GCF_001792695.1_ASM179269v1
88,0.07638253516814514,0.07505533308775342,0.07782220108712758,GCF_001792695.1_ASM179269v1
89,0.07595520648658584,0.0747585004798868,0.07727035185096845,GCF_001792695.1_ASM179269v1
90,0.07604376318700738,0.07456101333743533,0.07727684869736799,GCF_001792695.1_ASM179269v1
91,0.07633211801063114,0.07502544275983479,0.07761086444921107,GCF_001792695.1_ASM179269v1
92,0.07605096297072059,0.07466084334112688,0.0772954847161588,GCF_001792695.1_ASM179269v1
93,0.07616892674859586,0.07493617301270734,0.07745204259365727,GCF_001792695.1_ASM179269v1
94,0.07602928045352797,0.07476835249036874,0.07727697950755906,GCF_001792695.1_ASM179269v1
95,0.07625935275285511,0.07500032866204978,0.07757096518558375,GCF_001792695.1_ASM179269v1
96,0.0768072182484724,0.07545360923398631,0.07812852371721733,GCF_001792695.1_ASM179269v1
97,0.07717390313228165,0.07582438931980515,0.0784695274092804,GCF_001792695.1_ASM179269v1
98,0.07653961187208626,0.07509493127264386,0.0779740274055051,GCF_001792695.1_ASM179269v1
99,0.07584640714933369,0.07454689366286077,0.07713200284610376,GCF_001792695.1_ASM179269v1
100,0.07598931986304885,0.0746543226945662,0.07730346063929902,GCF_001792695.1_ASM179269v1
101,0.07616453827306836,0.07492182605513223,0.07756484439193904,GCF_001792695.1_ASM179269v1
102,0.0764073003121137,0.0751641358691769,0.0777207678391216,GCF_001792695.1_ASM179269v1
103,0.07676180435958621,0.07544523406423387,0.07804275199173055,GCF_001792695.1_ASM179269v1
104,0.07629071623933942,0.07502194905375557,0.07750316764127486,GCF_001792695.1_ASM179269v1
105,0.07609731414698653,0.07475174301317239,0.07740706902711628,GCF_001792695.1_ASM179269v1
106,0.07632232745872211,0.07509884355621935,0.07753925955148853,GCF_001792695.1_ASM179269v1
107,0.07664222886175573,0.07537524318988253,0.0779459511416909,GCF_001792695.1_ASM179269v1
108,0.07622278540086656,0.07501267229311774,0.07754345098975067,GCF_001792695.1_ASM179269v1
109,0.07543698949048454,0.07415836465428838,0.07673318156094276,GCF_001792695.1_ASM179269v1
110,0.07366837273933477,0.07231784678655047,0.07509487626633822,GCF_001792695.1_ASM179269v1
111,0.07322059453913954,0.07189363713249126,0.07456786769050494,GCF_001792695.1_ASM179269v1
112,0.07332864840875353,0.07203825036187218,0.07472358917879661,GCF_001792695.1_ASM179269v1
113,0.07359494783630759,0.07217147810361813,0.07500901098335348,GCF_001792695.1_ASM179269v1
114,0.0737549206613418,0.07232685091564466,0.07510134013581041,GCF_001792695.1_ASM179269v1
115,0.07369307178903303,0.07225935418948683,0.07505517845501031,GCF_001792695.1_ASM179269v1
116,0.07471859881609189,0.07336687832361266,0.07609725299569105,GCF_001792695.1_ASM179269v1
117,0.0776442524382261,0.07617112345081363,0.07911263055770183,GCF_001792695.1_ASM179269v1
118,0.08336679068634995,0.08175364503017633,0.08488206655622789,GCF_001792695.1_ASM179269v1
