Position,Mean,Lower,Upper,Organism
82,0.046860494091481374,0.04548673959030463,0.04830849408141467,GCF_004087835.1_ASM408783v1
83,0.046634189857636114,0.04529751151053346,0.047943807184906734,GCF_004087835.1_ASM408783v1
84,0.04646002484924622,0.04507977399497699,0.04779425800722339,GCF_004087835.1_ASM408783v1
85,0.046900491064614525,0.045572760399161,0.04823782757823312,GCF_004087835.1_ASM408783v1
86,0.04677376167192091,0.04533394213088989,0.04798309570850295,GCF_004087835.1_ASM408783v1
87,0.045507589620044024,0.0442088452177037,0.04679231514924549,GCF_004087835.1_ASM408783v1
88,0.04621651052927364,0.04480336219367418,0.04751299479748043,GCF_004087835.1_ASM408783v1
89,0.04702862241130249,0.04568729431496656,0.04845260170218897,GCF_004087835.1_ASM408783v1
90,0.04720860553005185,0.04576063912702166,0.04878680464856061,GCF_004087835.1_ASM408783v1
91,0.047773087626399646,0.04625241015137484,0.049309513287907114,GCF_004087835.1_ASM408783v1
92,0.04815730708268433,0.04666281562387564,0.0496281286683191,GCF_004087835.1_ASM408783v1
93,0.04762113056514235,0.0463090069703218,0.049147986881424695,GCF_004087835.1_ASM408783v1
94,0.04716238223041092,0.045750953484256805,0.0486658749007165,GCF_004087835.1_ASM408783v1
95,0.04773859842345058,0.0462802663594957,0.0491706190080716,GCF_004087835.1_ASM408783v1
96,0.0466815672681563,0.04530620870760418,0.04806559394397422,GCF_004087835.1_ASM408783v1
97,0.04573153555674388,0.04447364712043901,0.047120830160104925,GCF_004087835.1_ASM408783v1
98,0.04660820914929832,0.04525607542496501,0.0480713323440277,GCF_004087835.1_ASM408783v1
99,0.047265972318388375,0.045897442773870416,0.04874750758201905,GCF_004087835.1_ASM408783v1
100,0.04716570041061025,0.04579861382893739,0.0485785500858589,GCF_004087835.1_ASM408783v1
101,0.046278204159853203,0.04490232432176617,0.04764556748704127,GCF_004087835.1_ASM408783v1
102,0.04649673546961105,0.045053208668155,0.04780783739237457,GCF_004087835.1_ASM408783v1
103,0.04701052505557138,0.04565066437814235,0.04851530149506284,GCF_004087835.1_ASM408783v1
104,0.04741500529789451,0.04599414418970399,0.048869800544759326,GCF_004087835.1_ASM408783v1
105,0.047343681838611165,0.04586526904578618,0.04896202819932912,GCF_004087835.1_ASM408783v1
106,0.04646603026110591,0.04505591110443122,0.0478973135548642,GCF_004087835.1_ASM408783v1
107,0.04581706016609331,0.04441879480117996,0.047199404695817,GCF_004087835.1_ASM408783v1
108,0.04535338042238556,0.04398339087570616,0.04672702591726622,GCF_004087835.1_ASM408783v1
109,0.04567700314761875,0.044258749946350255,0.047136235184830524,GCF_004087835.1_ASM408783v1
110,0.044934527216241846,0.043550198385741416,0.046305981846825155,GCF_004087835.1_ASM408783v1
111,0.0453098462247016,0.04380639820610252,0.04675550925971836,GCF_004087835.1_ASM408783v1
112,0.04520288986069326,0.04389515816741367,0.0467045723966284,GCF_004087835.1_ASM408783v1
113,0.045424587502540005,0.04398755404001654,0.04692593039876673,GCF_004087835.1_ASM408783v1
114,0.04535922399184154,0.04390984551552123,0.04671576769124296,GCF_004087835.1_ASM408783v1
115,0.04505874057391732,0.04364160506421946,0.04644398087419451,GCF_004087835.1_ASM408783v1
116,0.045401694244092586,0.04397072675002036,0.046894168107218144,GCF_004087835.1_ASM408783v1
117,0.04685636249380644,0.04541350640586335,0.04855531545061365,GCF_004087835.1_ASM408783v1
118,0.05123765460703856,0.0494919326530039,0.0528681486508139,GCF_004087835.1_ASM408783v1
119,0.05877875065238879,0.0567028265104443,0.060761015767000395,GCF_004087835.1_ASM408783v1
120,0.07948772009582734,0.07682371565738214,0.08182255298816209,GCF_004087835.1_ASM408783v1
1,0.748311238078807,0.740205344750639,0.756590234618071,GCF_004114375.1_ASM411437v1
2,0.45817473883217213,0.44736572759232957,0.46944261921058006,GCF_004114375.1_ASM411437v1
3,0.3294349448810026,0.31980931115001726,0.33893716708441113,GCF_004114375.1_ASM411437v1
4,0.24853162855760044,0.24106015766873126,0.25645477910284786,GCF_004114375.1_ASM411437v1
5,0.18933897264245925,0.18342789075372642,0.19520928869952248,GCF_004114375.1_ASM411437v1
6,0.14141848765591364,0.1368324981221126,0.1464442747966037,GCF_004114375.1_ASM411437v1
7,0.10912972969135529,0.10527438575663178,0.11330279422098996,GCF_004114375.1_ASM411437v1
8,0.08812316816449314,0.08498477924743136,0.09129498044983518,GCF_004114375.1_ASM411437v1
9,0.07269853403745959,0.07017044914692212,0.07529204272497972,GCF_004114375.1_ASM411437v1
10,0.06171903035911462,0.05973764564721304,0.0635773064040125,GCF_004114375.1_ASM411437v1
11,0.0546327138944619,0.052798489860853386,0.05644950195671502,GCF_004114375.1_ASM411437v1
12,0.049824960677326745,0.048402178895245986,0.05135180441888087,GCF_004114375.1_ASM411437v1
13,0.04360910722214355,0.04226842175560665,0.04497982732181766,GCF_004114375.1_ASM411437v1
14,0.042677188510077305,0.04140017464550715,0.04401966797410454,GCF_004114375.1_ASM411437v1
15,0.04246308201377936,0.04122953440926786,0.043704032694680706,GCF_004114375.1_ASM411437v1
16,0.042040658074466566,0.04082251326586423,0.04323190936806014,GCF_004114375.1_ASM411437v1
17,0.04192682963843306,0.04076925217390335,0.04315899398806271,GCF_004114375.1_ASM411437v1
18,0.04243391671232961,0.04126123932114657,0.04372218179459258,GCF_004114375.1_ASM411437v1
19,0.04286862546116145,0.04161595263198779,0.04412851536869625,GCF_004114375.1_ASM411437v1
20,0.04253454686855328,0.041162902281095266,0.043819605559152985,GCF_004114375.1_ASM411437v1
21,0.04186291385140809,0.04058416470633063,0.043185405204686673,GCF_004114375.1_ASM411437v1
22,0.04147911126541903,0.04016639969415499,0.042880663463368995,GCF_004114375.1_ASM411437v1
23,0.04148130038826987,0.040200442590828486,0.04278090668742733,GCF_004114375.1_ASM411437v1
24,0.04150470973713212,0.04021926525988382,0.0428688153119357,GCF_004114375.1_ASM411437v1
25,0.04107887741924053,0.039816859381239335,0.04235129747595423,GCF_004114375.1_ASM411437v1
26,0.04147502993743762,0.04023620191651323,0.04278915262872224,GCF_004114375.1_ASM411437v1
27,0.0412716764660263,0.040127524303842664,0.04253232372792422,GCF_004114375.1_ASM411437v1
28,0.041243787836692664,0.04005597878702745,0.042521462144907964,GCF_004114375.1_ASM411437v1
29,0.04078817177867982,0.039569336383563136,0.04208345188165732,GCF_004114375.1_ASM411437v1
30,0.04139603809661702,0.04009400370193991,0.04269995667442744,GCF_004114375.1_ASM411437v1
31,0.04226386900677313,0.040946879639882375,0.04367401304379692,GCF_004114375.1_ASM411437v1
32,0.041843963859397586,0.04060865806928831,0.04324391374572542,GCF_004114375.1_ASM411437v1
33,0.042124514712190655,0.040834395639754155,0.04348387145577048,GCF_004114375.1_ASM411437v1
34,0.04232935114620644,0.041040595996629355,0.04364654027711668,GCF_004114375.1_ASM411437v1
35,0.04241442916357653,0.04105916442307529,0.043759657429021555,GCF_004114375.1_ASM411437v1
36,0.041999132606021596,0.040696410561770584,0.0434259965729879,GCF_004114375.1_ASM411437v1
37,0.04384884558772642,0.042461980033752365,0.04523418849713965,GCF_004114375.1_ASM411437v1
38,0.044290309904273024,0.04293728030326621,0.04569410311458733,GCF_004114375.1_ASM411437v1
39,0.043398944172107184,0.04209739121021372,0.044708701659503594,GCF_004114375.1_ASM411437v1
40,0.04291732216291048,0.04162411970650929,0.04436282804345496,GCF_004114375.1_ASM411437v1
41,0.04377666243297344,0.042457904894407705,0.04511457963744668,GCF_004114375.1_ASM411437v1
42,0.04338382541159478,0.04208723692291525,0.04486312595720918,GCF_004114375.1_ASM411437v1
43,0.04412546135020115,0.042656090808000445,0.0456044170846238,GCF_004114375.1_ASM411437v1
44,0.044298143805306486,0.042946225939618776,0.04565633149581473,GCF_004114375.1_ASM411437v1
45,0.042914514362554515,0.04165680552802637,0.04427910902114727,GCF_004114375.1_ASM411437v1
46,0.0419740698999884,0.04074362844885492,0.04325167701540433,GCF_004114375.1_ASM411437v1
47,0.04207854491654328,0.04080592171816977,0.04336716905513224,GCF_004114375.1_ASM411437v1
48,0.04186469994695464,0.04051606188555039,0.04321320869317111,GCF_004114375.1_ASM411437v1
49,0.042662945492028384,0.0414400590918294,0.04397124193941075,GCF_004114375.1_ASM411437v1
50,0.04328721734069678,0.04205858333806494,0.044502399324793544,GCF_004114375.1_ASM411437v1
51,0.043171131920123076,0.04187458310817418,0.044513334684713614,GCF_004114375.1_ASM411437v1
52,0.042817795907100296,0.04153792270255836,0.04411073791414263,GCF_004114375.1_ASM411437v1
53,0.04243909662824533,0.04119071826819102,0.04369082383701202,GCF_004114375.1_ASM411437v1
54,0.041507034513141694,0.04030555087341,0.042824619561385766,GCF_004114375.1_ASM411437v1
55,0.04174817016106766,0.040595729299476455,0.04299291535389661,GCF_004114375.1_ASM411437v1
56,0.042441719331061716,0.04117574178949665,0.043679472568932905,GCF_004114375.1_ASM411437v1
57,0.04238122373358654,0.04104167624477146,0.04367932350632209,GCF_004114375.1_ASM411437v1
58,0.042519293446449814,0.041279619483491035,0.04380812595454846,GCF_004114375.1_ASM411437v1
59,0.04373687795049451,0.042521164582597276,0.04501798743453742,GCF_004114375.1_ASM411437v1
60,0.04339948122837131,0.04220287363156353,0.044608197804411213,GCF_004114375.1_ASM411437v1
61,0.04324136593750759,0.04200077898516714,0.04446500240013948,GCF_004114375.1_ASM411437v1
62,0.04314785473334583,0.04194864869503131,0.04429432653496333,GCF_004114375.1_ASM411437v1
63,0.04234083426693902,0.04116574728308968,0.04361954307097589,GCF_004114375.1_ASM411437v1
64,0.04204223652319545,0.040787358920142576,0.04327140756896135,GCF_004114375.1_ASM411437v1
65,0.04219853182693806,0.04089563869660709,0.043429089397129944,GCF_004114375.1_ASM411437v1
66,0.04198425048984052,0.04070177321759695,0.04328543741675769,GCF_004114375.1_ASM411437v1
67,0.04157740747480271,0.040379593304542716,0.04279875690292375,GCF_004114375.1_ASM411437v1
68,0.04215064323373953,0.04088137392314013,0.043458047239786884,GCF_004114375.1_ASM411437v1
69,0.041954289341209476,0.04078814452810617,0.04311049776041474,GCF_004114375.1_ASM411437v1
70,0.04203904097540255,0.04083103971875835,0.04325540518685301,GCF_004114375.1_ASM411437v1
71,0.04174021120869394,0.040580285526631274,0.042921210903552234,GCF_004114375.1_ASM411437v1
72,0.042865021687088965,0.04160638104017695,0.044107821991189025,GCF_004114375.1_ASM411437v1
73,0.04381810822565563,0.04251158035497653,0.045128044521510244,GCF_004114375.1_ASM411437v1
74,0.04274468932209829,0.04152984269555209,0.04397541258174073,GCF_004114375.1_ASM411437v1
75,0.04226026343455265,0.04101031343326387,0.04355022151081329,GCF_004114375.1_ASM411437v1
76,0.04243156207089694,0.04112167728136372,0.04364828097670317,GCF_004114375.1_ASM411437v1
77,0.042996443641498676,0.041718966430285734,0.04422092388379703,GCF_004114375.1_ASM411437v1
78,0.04229065127691856,0.041082235446985915,0.04354028435351856,GCF_004114375.1_ASM411437v1
79,0.04104540705232313,0.039861098178377116,0.04222441040496161,GCF_004114375.1_ASM411437v1
80,0.041488918181881794,0.04027201546172843,0.04275371586006153,GCF_004114375.1_ASM411437v1
81,0.04278345782037751,0.04149225523688916,0.04402829711342946,GCF_004114375.1_ASM411437v1
82,0.0429888222496056,0.04170980131553019,0.04429640478954177,GCF_004114375.1_ASM411437v1
83,0.04206008442422526,0.04085869621184211,0.043284245694865484,GCF_004114375.1_ASM411437v1
84,0.04139111971682536,0.04019341870518089,0.04263229744487726,GCF_004114375.1_ASM411437v1
85,0.04135744383870359,0.040204706044821195,0.042595240677305156,GCF_004114375.1_ASM411437v1
86,0.041158971758903186,0.03995764949683014,0.042431556712595825,GCF_004114375.1_ASM411437v1
87,0.04229095108395472,0.041041523822536716,0.04345783549994234,GCF_004114375.1_ASM411437v1
88,0.04333339376516115,0.04209472722687502,0.04473663217643034,GCF_004114375.1_ASM411437v1
89,0.0430150961757897,0.041798294953834206,0.044191342264371,GCF_004114375.1_ASM411437v1
90,0.042920864690330934,0.04170773223138252,0.044161206932213384,GCF_004114375.1_ASM411437v1
91,0.04327694055575694,0.04207333494153751,0.044503868428302604,GCF_004114375.1_ASM411437v1
92,0.042206244263476606,0.040966673319076385,0.04339715507967599,GCF_004114375.1_ASM411437v1
93,0.04154223672288321,0.0404010425045688,0.0426932360769057,GCF_004114375.1_ASM411437v1
94,0.042542894790953086,0.04128134545614326,0.04384104464079049,GCF_004114375.1_ASM411437v1
95,0.04334993692375626,0.04217285198093409,0.04452317598045084,GCF_004114375.1_ASM411437v1
96,0.042983993044538954,0.041695939043899934,0.04427303496767731,GCF_004114375.1_ASM411437v1
97,0.04212877650420887,0.04092012450908238,0.04330976939528798,GCF_004114375.1_ASM411437v1
98,0.04227949877772923,0.04104966796752748,0.0435103422960475,GCF_004114375.1_ASM411437v1
99,0.042360118971724765,0.041122697344933526,0.04367594338576194,GCF_004114375.1_ASM411437v1
100,0.04249791491367002,0.04126486738839391,0.04373947916754676,GCF_004114375.1_ASM411437v1
101,0.042931865978219755,0.04156211785449079,0.04429585007814354,GCF_004114375.1_ASM411437v1
102,0.04251834773198753,0.04126729126330043,0.04375398822895638,GCF_004114375.1_ASM411437v1
103,0.04197528541705546,0.0407567804669999,0.04316383625984247,GCF_004114375.1_ASM411437v1
104,0.04204965221264087,0.04081795272793543,0.04325136480348432,GCF_004114375.1_ASM411437v1
105,0.04245170301099603,0.04111177910175441,0.04367538356385735,GCF_004114375.1_ASM411437v1
106,0.042398208615724534,0.04119092561945646,0.04365366246211971,GCF_004114375.1_ASM411437v1
107,0.04246709676007877,0.041176619035495875,0.043822985903632435,GCF_004114375.1_ASM411437v1
108,0.04274453307734066,0.04150153281175605,0.04407642890558989,GCF_004114375.1_ASM411437v1
109,0.04279022840245979,0.04150699195098825,0.04406868544022586,GCF_004114375.1_ASM411437v1
110,0.041812051074402654,0.04047127819909865,0.04324429392385341,GCF_004114375.1_ASM411437v1
111,0.04150611172394353,0.04012906963505794,0.04300830473187116,GCF_004114375.1_ASM411437v1
112,0.042440725426325536,0.041114674326915186,0.04385142339757619,GCF_004114375.1_ASM411437v1
113,0.042920387944350935,0.041451835075724586,0.044416941210294415,GCF_004114375.1_ASM411437v1
114,0.04280611180617793,0.041344650025996965,0.04426244525797198,GCF_004114375.1_ASM411437v1
115,0.04264595179912916,0.041226689069338456,0.0441167850206514,GCF_004114375.1_ASM411437v1
116,0.04299646766382483,0.041469273142583606,0.044565416967498696,GCF_004114375.1_ASM411437v1
117,0.044157039493678794,0.04252729608738758,0.04554376887318837,GCF_004114375.1_ASM411437v1
118,0.04700405245458287,0.0454352776229362,0.04871098987872804,GCF_004114375.1_ASM411437v1
119,0.052951746952242244,0.05102197154229465,0.05489651476551475,GCF_004114375.1_ASM411437v1
120,0.071691578808198,0.06941220701292822,0.07401888773659014,GCF_004114375.1_ASM411437v1
1,0.7457091860128389,0.7375133367272461,0.7533843433641558,GCF_004126515.1_ASM412651v1
2,0.4548461087601036,0.4439132342161991,0.46501803649630746,GCF_004126515.1_ASM412651v1
3,0.32726330602551706,0.3182925462713514,0.3359162461603572,GCF_004126515.1_ASM412651v1
4,0.24160461065490937,0.23465977422259485,0.24908498693567604,GCF_004126515.1_ASM412651v1
5,0.1861298440445859,0.1803959789021972,0.19206865018808914,GCF_004126515.1_ASM412651v1
6,0.14042897979963354,0.1355594502391574,0.1451081861372844,GCF_004126515.1_ASM412651v1
7,0.1053856245468572,0.10159649498343513,0.10904531661909969,GCF_004126515.1_ASM412651v1
8,0.08353765190331719,0.08061729839610246,0.0862523658835523,GCF_004126515.1_ASM412651v1
9,0.06964329158457142,0.06750877941903723,0.07192296047156507,GCF_004126515.1_ASM412651v1
10,0.060102067230802476,0.058239204828929796,0.06193445725582926,GCF_004126515.1_ASM412651v1
11,0.0539370524295527,0.05233441585386911,0.05572259925901359,GCF_004126515.1_ASM412651v1
12,0.04958014975215457,0.04811255514656294,0.05101486896432233,GCF_004126515.1_ASM412651v1
13,0.04439339283547083,0.04295941826264056,0.045822693817385095,GCF_004126515.1_ASM412651v1
14,0.043060931554153414,0.04183624803963885,0.0443775031999156,GCF_004126515.1_ASM412651v1
15,0.041659305575624056,0.0404824691041695,0.04297373093484213,GCF_004126515.1_ASM412651v1
16,0.04206991536591525,0.040900442412841145,0.04327632372020463,GCF_004126515.1_ASM412651v1
17,0.04215719643425793,0.04096034422268377,0.04346447872424981,GCF_004126515.1_ASM412651v1
18,0.041865049605456825,0.04063750810666511,0.043168779212978715,GCF_004126515.1_ASM412651v1
19,0.042570898917202546,0.04133967085489791,0.0438047059591682,GCF_004126515.1_ASM412651v1
20,0.041404766278941615,0.04021402718277275,0.04256514011316341,GCF_004126515.1_ASM412651v1
21,0.041066019272332686,0.03993227585775074,0.04217249369654877,GCF_004126515.1_ASM412651v1
22,0.042058586335331195,0.04083393116640329,0.04333856307130068,GCF_004126515.1_ASM412651v1
23,0.04226311483964932,0.04100547066910524,0.04352054041796579,GCF_004126515.1_ASM412651v1
24,0.04096134088338572,0.039793380846836965,0.042211567450686625,GCF_004126515.1_ASM412651v1
25,0.0414225299534051,0.040083876161462396,0.042732258287795234,GCF_004126515.1_ASM412651v1
26,0.041378518357996955,0.04012408143378894,0.04268225915134557,GCF_004126515.1_ASM412651v1
27,0.03995395056438055,0.03870668145547979,0.041270191044388636,GCF_004126515.1_ASM412651v1
28,0.0397400205674681,0.03859227865485755,0.0409907725837678,GCF_004126515.1_ASM412651v1
29,0.040588375065781966,0.03932274610045668,0.041834191519207635,GCF_004126515.1_ASM412651v1
30,0.041793630660437814,0.04062099929440395,0.04314049416439954,GCF_004126515.1_ASM412651v1
31,0.04292783924883679,0.04173672929653557,0.0443476394507301,GCF_004126515.1_ASM412651v1
32,0.04269449368102004,0.04137234160701916,0.044098489165347865,GCF_004126515.1_ASM412651v1
33,0.04268444172587443,0.041287632015991345,0.04409561528612407,GCF_004126515.1_ASM412651v1
34,0.04200342507146537,0.04068510667351483,0.04333360232656162,GCF_004126515.1_ASM412651v1
35,0.04183269126681958,0.04056011900577531,0.043220785717614986,GCF_004126515.1_ASM412651v1
36,0.042113655981588796,0.04083097080262854,0.043454612570951526,GCF_004126515.1_ASM412651v1
37,0.04302314575583307,0.041791426198932544,0.04431782511695155,GCF_004126515.1_ASM412651v1
38,0.042941927616778106,0.04171597174673892,0.04423525009975339,GCF_004126515.1_ASM412651v1
39,0.04254708862878405,0.041254126818373836,0.04380448289528192,GCF_004126515.1_ASM412651v1
40,0.04176324836872425,0.04046508434065078,0.043079970529303756,GCF_004126515.1_ASM412651v1
41,0.04132726314041087,0.040062601536458804,0.04252898956828816,GCF_004126515.1_ASM412651v1
42,0.04127979303957777,0.040118078920075316,0.04253436946578934,GCF_004126515.1_ASM412651v1
43,0.04196586466917078,0.04087290575608331,0.04322326702467186,GCF_004126515.1_ASM412651v1
44,0.0430487628071666,0.04186059563362463,0.04426633485652261,GCF_004126515.1_ASM412651v1
45,0.04242347458099798,0.04120194311165589,0.04365589377751295,GCF_004126515.1_ASM412651v1
46,0.04207188140142302,0.040750040431605586,0.0433429282259634,GCF_004126515.1_ASM412651v1
47,0.04276778782794535,0.0413920660703635,0.04407047786579609,GCF_004126515.1_ASM412651v1
48,0.04233889683415872,0.041047564814726836,0.04385359768883047,GCF_004126515.1_ASM412651v1
49,0.043453712467108274,0.04211824673887106,0.0448322333766335,GCF_004126515.1_ASM412651v1
50,0.04351368532598304,0.04223013354353039,0.044808618756105895,GCF_004126515.1_ASM412651v1
51,0.04277571915318055,0.041405204672271385,0.04417026122791332,GCF_004126515.1_ASM412651v1
52,0.042910276742481934,0.041654598433876394,0.044404444603675985,GCF_004126515.1_ASM412651v1
53,0.043455253567368186,0.04214976380048223,0.044893082389430856,GCF_004126515.1_ASM412651v1
54,0.04271934323365284,0.041348074774139376,0.044108382763835594,GCF_004126515.1_ASM412651v1
55,0.04229921100851369,0.04108157748286409,0.04368408748569827,GCF_004126515.1_ASM412651v1
56,0.043046942632810406,0.04182030182637349,0.0444153584459284,GCF_004126515.1_ASM412651v1
57,0.04360282791417755,0.04227516928085458,0.044884398213386766,GCF_004126515.1_ASM412651v1
58,0.0434301725523623,0.04220745466468624,0.04469111565467509,GCF_004126515.1_ASM412651v1
59,0.04294997814376102,0.04178639073678378,0.04421695217283421,GCF_004126515.1_ASM412651v1
60,0.04220763555648318,0.04098761045536664,0.04344496045772432,GCF_004126515.1_ASM412651v1
61,0.04246056471074525,0.04118723847295725,0.04369271899427585,GCF_004126515.1_ASM412651v1
62,0.043184043839495284,0.04196356347769078,0.044473972599448464,GCF_004126515.1_ASM412651v1
63,0.04283517731585466,0.04156124239535584,0.04415668895494445,GCF_004126515.1_ASM412651v1
64,0.04140476218672323,0.04020105918400681,0.0427436665347293,GCF_004126515.1_ASM412651v1
65,0.04119953232078761,0.039993097612532905,0.04240544030597474,GCF_004126515.1_ASM412651v1
66,0.041163987238674905,0.04000533269636115,0.04241935971328879,GCF_004126515.1_ASM412651v1
67,0.04139840115862119,0.04025016549740305,0.04255804051012241,GCF_004126515.1_ASM412651v1
68,0.041797959844524495,0.04056715684323282,0.04303167303580076,GCF_004126515.1_ASM412651v1
69,0.04174812217163722,0.04058759086772809,0.04303926189236959,GCF_004126515.1_ASM412651v1
70,0.04160608446934004,0.040466245429414974,0.04278132903627255,GCF_004126515.1_ASM412651v1
71,0.04216513670785758,0.04106824126859794,0.0434355921772551,GCF_004126515.1_ASM412651v1
72,0.04226447892614299,0.041039320912055754,0.04348080522497223,GCF_004126515.1_ASM412651v1
73,0.043169546950397826,0.041962337774300376,0.04432272448659668,GCF_004126515.1_ASM412651v1
74,0.043031996068068665,0.04179108782339672,0.04430443722201486,GCF_004126515.1_ASM412651v1
75,0.042792767818814,0.041532269236490185,0.04402880764160276,GCF_004126515.1_ASM412651v1
76,0.04209508047015001,0.04100212567764124,0.043395946391471145,GCF_004126515.1_ASM412651v1
77,0.042247322758516344,0.04108339785476522,0.04353874848043689,GCF_004126515.1_ASM412651v1
78,0.04182813526718712,0.04067884301721766,0.04304936043264243,GCF_004126515.1_ASM412651v1
79,0.0417256397870155,0.040566145796774054,0.04287604048969503,GCF_004126515.1_ASM412651v1
80,0.041850718227021105,0.040559112729289644,0.04307053522066344,GCF_004126515.1_ASM412651v1
81,0.04348262176293041,0.04222747752907884,0.04471703737296399,GCF_004126515.1_ASM412651v1
82,0.04374154029034494,0.0425188769349222,0.045054856997457704,GCF_004126515.1_ASM412651v1
83,0.04273203496493097,0.04150014548592215,0.043893130995118636,GCF_004126515.1_ASM412651v1
84,0.042790309693229375,0.04162527141079286,0.044044967914053046,GCF_004126515.1_ASM412651v1
85,0.042201088840954644,0.0410443769146625,0.04344280324074739,GCF_004126515.1_ASM412651v1
86,0.04284986328373687,0.041612374557074235,0.04420844736126576,GCF_004126515.1_ASM412651v1
87,0.04349443366807536,0.0421153373408011,0.04488061453877386,GCF_004126515.1_ASM412651v1
88,0.04378405160295118,0.04249033010674799,0.045072955822532214,GCF_004126515.1_ASM412651v1
89,0.04298021380056129,0.041633477139781924,0.04428418523905918,GCF_004126515.1_ASM412651v1
90,0.04345434610179361,0.04215022022546059,0.04469930350686552,GCF_004126515.1_ASM412651v1
91,0.04397310060620933,0.04269526780132523,0.04544134793545074,GCF_004126515.1_ASM412651v1
92,0.04414849282178207,0.042724587593088385,0.045592520290917836,GCF_004126515.1_ASM412651v1
93,0.043691408506540075,0.04217299950031605,0.04508753551254282,GCF_004126515.1_ASM412651v1
94,0.043234612350291364,0.04188153357692333,0.044529703416918205,GCF_004126515.1_ASM412651v1
95,0.043746290331299724,0.042409245754559614,0.04520919337780828,GCF_004126515.1_ASM412651v1
96,0.04390552576124526,0.042597419827183264,0.04523198944824849,GCF_004126515.1_ASM412651v1
97,0.04184700450774225,0.0406591050780322,0.043089086498378226,GCF_004126515.1_ASM412651v1
98,0.04217541694102465,0.040993482228877824,0.04335934819238431,GCF_004126515.1_ASM412651v1
99,0.04295671311785484,0.04187144583966559,0.04431840367895212,GCF_004126515.1_ASM412651v1
100,0.043791878469061546,0.04252546292643868,0.04524412148046924,GCF_004126515.1_ASM412651v1
101,0.04369826159970595,0.04239567250761007,0.04501034574025955,GCF_004126515.1_ASM412651v1
102,0.0433357355044844,0.04199797079627971,0.044658878390746205,GCF_004126515.1_ASM412651v1
103,0.04310000182285769,0.041878521474632405,0.04439665267034972,GCF_004126515.1_ASM412651v1
104,0.044378067578136164,0.043040723734105,0.04579180621018059,GCF_004126515.1_ASM412651v1
105,0.043713925275652626,0.04238703129794687,0.04507896641427121,GCF_004126515.1_ASM412651v1
106,0.042643084210519544,0.04125903921347946,0.04418491579504619,GCF_004126515.1_ASM412651v1
107,0.042829048093861295,0.04150404301900456,0.044238361506880354,GCF_004126515.1_ASM412651v1
108,0.04384495887376364,0.0425982889891778,0.045323625490393954,GCF_004126515.1_ASM412651v1
109,0.04217332189432868,0.040816064306505105,0.04355301528215607,GCF_004126515.1_ASM412651v1
110,0.04079492150057108,0.039546254838755325,0.042164018533412374,GCF_004126515.1_ASM412651v1
111,0.04151440223187816,0.04025691714178086,0.042963254797734315,GCF_004126515.1_ASM412651v1
112,0.04261041101419038,0.04133694767544634,0.04391711641666446,GCF_004126515.1_ASM412651v1
113,0.043436964034650555,0.0420450872238873,0.04481521326742124,GCF_004126515.1_ASM412651v1
114,0.04330932652837397,0.041938381616898245,0.04482114465868766,GCF_004126515.1_ASM412651v1
115,0.04358780349126508,0.04215296035361311,0.045028672597935124,GCF_004126515.1_ASM412651v1
116,0.04257819986391808,0.04106948512484454,0.044030185752508534,GCF_004126515.1_ASM412651v1
117,0.044549271563755134,0.043019068840581876,0.04626500191046739,GCF_004126515.1_ASM412651v1
118,0.04806852881262092,0.046292874650513904,0.04988163232958312,GCF_004126515.1_ASM412651v1
119,0.05408743070786428,0.052189194657395487,0.056171528265914275,GCF_004126515.1_ASM412651v1
120,0.07437945752694358,0.07203784397762929,0.07680613265542109,GCF_004126515.1_ASM412651v1
1,0.7282833157527464,0.7183772865588993,0.7376590609493379,GCF_004799605.1_ASM479960v1
2,0.42197219575907047,0.409430606829753,0.43560651284632146,GCF_004799605.1_ASM479960v1
3,0.3058198674414053,0.2955263587667414,0.31653405023769854,GCF_004799605.1_ASM479960v1
4,0.2339290274791088,0.22591650368950936,0.24217991396550476,GCF_004799605.1_ASM479960v1
5,0.18526673997814805,0.1780719674827294,0.19169406181648715,GCF_004799605.1_ASM479960v1
6,0.14256094853124957,0.13735998787530482,0.14786750069293014,GCF_004799605.1_ASM479960v1
7,0.1146802369404042,0.11032850172040198,0.11952906799959526,GCF_004799605.1_ASM479960v1
8,0.0946630707042674,0.0909152039903997,0.09838912051697594,GCF_004799605.1_ASM479960v1
9,0.07405182602785744,0.07127623554490553,0.07736527915869673,GCF_004799605.1_ASM479960v1
10,0.06334166911979454,0.06092103535928518,0.06596410828699352,GCF_004799605.1_ASM479960v1
11,0.056917626411113385,0.054695659934629194,0.05916267070211725,GCF_004799605.1_ASM479960v1
12,0.05132711487955823,0.04949916006089409,0.053367730194385066,GCF_004799605.1_ASM479960v1
13,0.046145830397463325,0.044340552150108015,0.047911279584963176,GCF_004799605.1_ASM479960v1
14,0.045842418917727584,0.04428092746356005,0.04759804388136345,GCF_004799605.1_ASM479960v1
15,0.04546220719021542,0.04378039671699814,0.04703067432256757,GCF_004799605.1_ASM479960v1
16,0.04461020187874688,0.04313509245987223,0.04646129488781412,GCF_004799605.1_ASM479960v1
17,0.044513361883316706,0.04279853759703801,0.04628882841082544,GCF_004799605.1_ASM479960v1
18,0.045553071029073175,0.04386432326497291,0.047341518511621286,GCF_004799605.1_ASM479960v1
