Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_000414035.1_ASM41403v1	Hydrogen bonds	8.02931037745345	0.19731975599451201	7.43093008920858	-235.929929281816	-259.144123423055	-507.477564193364	-230.739689581547	-251.358763872651	-497.097084792826	1.61862985040171e-251	5.66047807015065e-34	3.62438968954731e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000414215.1_ASM41421v1	Hydrogen bonds	7.85078500244835	0.150702276426124	7.37350461662805	-223.82300837026	-246.852813919681	-358.478601888637	-218.632768669991	-239.067454369277	-348.098122488098	1.82584733568717e-217	3.44105570581605e-13	7.05156782439954e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000416365.2_ASM41636v2	Hydrogen bonds	8.01495536408901	0.227707731294211	7.63239679028226	-338.796793347171	-348.091585728039	-520.554809034675	-333.606553646902	-340.306226177636	-510.174329634136	6.30202367888386e-255	1.80747056527316e-19	2.98874529899079e-136	AIC_Exponential	BIC_Exponential
Successful	GCF_000417085.2_ASM41708v2	Hydrogen bonds	7.7533637585667	0.189597376219414	6.88601701558326	-152.854916729266	-186.80419850333	-423.612751890441	-147.664677028997	-179.018838952926	-413.232272489903	3.81972874896003e-232	8.38489127102903e-34	8.30121111286321e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000417225.2_ASM41722v2	Hydrogen bonds	7.74862574969952	0.189254609264481	6.88949574914494	-154.322313318275	-187.895406232767	-421.096224467883	-149.132073618006	-180.110046682363	-410.715745067345	1.40276001711991e-231	4.20625620735414e-33	2.49522920319912e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000417265.2_ASM41726v2	Hydrogen bonds	7.7574666286956	0.189208463321483	6.88724117130884	-151.763890630343	-185.726242578533	-420.785927109474	-146.573650930074	-177.940883028129	-410.405447708936	1.47019520789117e-231	1.69816837600069e-33	2.54096670046762e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000418305.1_ASM41830v1	Hydrogen bonds	7.34334064071301	0.157295327795262	6.91839619966494	-262.45822798404	-285.417151177973	-435.787730353526	-257.267988283771	-277.63179162757	-425.407250952988	2.77771633342059e-231	3.13587045120537e-18	1.05946457535415e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000418325.1_ASM41832v1	Hydrogen bonds	8.18876120811825	0.169628356391769	7.80410716585141	-299.211395748697	-309.612720924165	-509.68603843312	-294.021156048428	-301.827361373761	-499.305559032582	6.39260090924913e-252	9.38155481633854e-24	8.40125854010269e-148	AIC_Exponential	BIC_Exponential
Successful	GCF_000418345.1_ASM41834v1	Hydrogen bonds	7.01198930486014	0.167326722983719	6.64360399655033	-289.887106886019	-313.690463865375	-425.870475491475	-284.696867185749	-305.905104314971	-415.489996090936	1.04390941034893e-227	2.25391243190524e-13	2.86552953125128e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000418365.1_ASM41836v1	Hydrogen bonds	8.040277760372	0.2966762122724	7.44825397826269	-295.3422739997	-301.001257618708	-485.975253898894	-290.152034299431	-293.215898068304	-475.594774498356	8.5935869550723e-249	1.17243756581517e-20	9.25560158731648e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_000418475.1_ASM41847v1	Hydrogen bonds	7.42883260942921	0.162540806780745	6.889919984449	-217.596381473099	-244.786699722403	-387.284901238295	-212.40614177283	-237.001340171999	-376.904421837757	9.03008830515158e-222	9.89460675449587e-18	1.10802566228693e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000418495.1_ASM41849v1	Hydrogen bonds	7.42824737150758	0.160765572156123	6.8985279612314	-219.147753051433	-245.123889831209	-386.357205965426	-213.957513351163	-237.338530280805	-375.976726564888	1.70002535048838e-221	2.18218471463783e-17	6.46522047857065e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000418515.1_ASM41851v1	Hydrogen bonds	7.4163095962504	0.172344483759081	6.87717701652483	-222.294205254289	-242.976115298796	-378.403970345887	-217.103965554019	-235.190755748392	-368.023490945349	3.17266279620564e-220	6.35662620338006e-16	2.0200679292938e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_000418535.1_ASM41853v2	Hydrogen bonds	8.06607784429266	0.212628905178977	7.67503312845642	-326.185922868436	-339.063250525848	-522.594554550453	-320.995683168167	-331.277890975444	-512.214075149914	2.68582070050099e-255	1.27030849386573e-21	3.78830613484938e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000419385.1_ASM41938v1	Hydrogen bonds	7.2051757040656	0.200770791745915	6.79950052266078	-301.194695983939	-314.43355741206	-454.853363203619	-296.004456283669	-306.648197861656	-444.472883803081	4.98615187198362e-236	1.25347879559229e-15	8.14397999245714e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000419405.1_ASM41940v1	Hydrogen bonds	7.20651011431864	0.202172891892231	6.79089467672454	-297.171427081174	-310.709011602879	-450.344432953217	-291.981187380904	-302.923652052475	-439.963953552678	4.01546739740572e-235	1.44850037854564e-15	1.42918318318969e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000419425.1_ASM41942v1	Hydrogen bonds	7.20706669952747	0.201030548028939	6.7966013662775	-300.006181793688	-313.371133671018	-457.73963133796	-294.815942093419	-305.585774120614	-447.359151937422	1.18227661397691e-236	3.65777244530854e-16	2.23787780512658e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000422045.1_ASM42204v1	Hydrogen bonds	7.17713372789686	0.188445806865872	6.57646767464365	-213.592643824386	-235.840319035169	-375.616761979308	-208.402404124117	-228.054959484765	-365.23628257877	8.27996671750971e-219	1.01922261363363e-16	8.58461188342811e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000422085.1_ASM42208v1	Hydrogen bonds	7.70731576828521	0.194547202839726	6.89006551913312	-168.791841641761	-196.285792359238	-437.256336514516	-163.601601941492	-188.500432808834	-426.875857113977	6.39589257741296e-235	2.04963340733381e-33	2.4411609861505e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000422095.1_ASM42209v1	Hydrogen bonds	7.26654741335267	0.191417309715511	6.62104739258799	-209.343341020635	-231.855991484395	-418.773105665915	-204.153101320365	-224.070631933991	-408.392626265376	1.69635000531591e-228	1.32132548315868e-23	1.07867882760884e-118	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000422125.1_ASM42212v1	Hydrogen bonds	7.97994500905229	NA	7.77802258331038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000422145.1_ASM42214v1	Hydrogen bonds	7.26485532386166	0.191870333792428	6.61335434210131	-207.836872695194	-230.716616705992	-417.888427297751	-202.646632994925	-222.931257155588	-407.507947897213	2.58720053176551e-228	1.05991669410292e-23	2.12853600551471e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_000422165.1_ASM42216v1	Hydrogen bonds	7.12646871551267	0.135628792620409	6.70966702159022	-234.709345231963	-262.759034243339	-360.871423257828	-229.519105531694	-254.973674692935	-350.49094385729	4.65989456407837e-213	3.93755754417103e-12	2.94913558140908e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000427035.1_09mas018883	Hydrogen bonds	7.08677454248249	0.201281660304335	6.51732802234046	-232.880012182013	-250.916538596707	-390.255367389538	-227.689772481744	-243.131179046303	-379.874887989	9.89794932916765e-222	4.18898465847237e-16	1.6536857024993e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_000427075.1_ILRI005	Hydrogen bonds	7.08412425136034	0.19954241106144	6.51517408312536	-232.671349606288	-250.185878112131	-393.78457405483	-227.481109906019	-242.400518561728	-383.404094654292	2.06249614466128e-222	1.33624073181188e-16	1.30970308220623e-110	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000427215.1_ASM42721v1	Hydrogen bonds	6.88076465057576	NA	6.55074875207987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000427275.1_ASM42727v1	Hydrogen bonds	7.27064496750786	0.187690404629267	6.60913287868696	-200.41778216354	-223.988507204479	-402.004165338236	-195.227542463271	-216.203147654075	-391.623685937698	7.11098120259362e-225	2.14745014280634e-22	4.9919224524935e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_000430085.2_ASM43008v2	Hydrogen bonds	7.59317634061238	0.193423051562291	6.87391483669864	-193.412465578303	-224.189082362558	-448.753743295863	-188.222225878034	-216.403722812154	-438.373263895324	1.07089705457485e-236	3.95149679754235e-31	2.24831521324182e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000430105.1_ASM43010v1	Hydrogen bonds	7.59383058630032	0.193194848484753	6.87815216774136	-194.286053620498	-225.192073166458	-449.759206382439	-189.095813920229	-217.406713616054	-439.378726981901	6.6169773326805e-237	3.75665195201026e-31	1.22200049611246e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000430125.1_ASM43012v1	Hydrogen bonds	7.59070262179016	0.186851858124109	6.88999366677979	-194.241642437484	-225.075727000979	-453.515848612678	-189.051402737215	-217.290367450575	-443.135369212139	1.72493189167373e-237	8.30416042300968e-32	8.07881406380364e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000430145.2_ASM43014v3	Hydrogen bonds	7.59516614987764	0.193028896922159	6.8835303647991	-195.513127560702	-225.895489298023	-453.245554846491	-190.322887860433	-218.110129747619	-442.865075445952	1.21225330112699e-237	1.53151792376246e-31	2.04704673960309e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_000430165.1_ASM43016v1	Hydrogen bonds	7.59785340520576	0.192341584039226	6.88216764234496	-193.610812629993	-224.266442188133	-448.473510609519	-188.420572929724	-216.481082637729	-438.09303120898	1.24225413916762e-236	4.78744153604378e-31	1.40306405890619e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000430385.1_ASM43038v1	Hydrogen bonds	6.93048891150234	0.210806409764247	6.41092955774681	-257.043631627308	-281.059565373947	-408.951086252256	-251.853391927039	-273.274205823544	-398.570606851718	5.57064937270645e-225	2.17191304566846e-15	1.92580639200338e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000430405.1_ASM43040v1	Hydrogen bonds	7.3897460879061	0.188724649549939	6.83565885460955	-240.738513652079	-267.676012313464	-465.329922889843	-235.54827395181	-259.89065276306	-454.949443489304	6.23090383069321e-239	5.20239351387943e-26	9.17005120939794e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000430425.1_ASM43042v1	Hydrogen bonds	7.39310822395126	0.189458822735947	6.83137403197938	-238.546966769048	-264.641056821251	-463.746874469262	-233.356727068779	-256.855697270847	-453.366395068724	1.22304763540023e-238	4.14244001595161e-26	2.75677063848853e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000438585.1_ASM43858v1	Hydrogen bonds	7.15538052449924	0.161103111985836	6.6615385157752796	-240.507153936899	-274.901126313259	-449.187929733732	-235.31691423663	-267.115766762855	-438.807450333193	3.49583015808766e-233	1.92755009685075e-23	1.76930750222717e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_000438605.1_ASM43860v1	Hydrogen bonds	7.15765436472981	0.162641367665896	6.65973574128173	-238.696095491314	-272.316366513936	-437.377758327531	-233.505855791045	-264.531006963533	-426.997278926993	8.92886261499164e-231	6.45401644580736e-22	1.22976791459134e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000438625.1_ASM43862v1	Hydrogen bonds	7.1589743552593	0.164106797416038	6.65575719988922	-238.009267349413	-272.428478120121	-438.723656797586	-232.819027649144	-264.643118569718	-428.343177397048	3.96386142559431e-231	3.16249674235483e-22	1.42559098847218e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000438645.1_ASM43864v1	Hydrogen bonds	7.15621786633084	0.161490292151942	6.66642714712625	-240.597064549913	-274.210803733823	-435.827409231918	-235.406824849644	-266.425444183419	-425.44692983138	2.15924639250732e-230	2.14345691156878e-21	1.38934412847812e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000438665.1_ASM43866v1	Hydrogen bonds	7.15875587877984	0.162694623792539	6.65935450439796	-238.843978744424	-271.097696745769	-442.47027189007	-233.653739044155	-263.312337195366	-432.089792489532	7.41317393743974e-232	1.14342228632818e-22	1.06356530682148e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000438685.2_ASM43868v2	Hydrogen bonds	7.15802716316321	0.157672849205891	6.68147864819607	-244.252762598883	-277.6032411106	-447.456476799406	-239.062522898614	-269.817881560196	-437.075997398867	1.10825110941594e-232	1.36017001341468e-22	5.65814829814792e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_000438705.2_ASM43870v2	Hydrogen bonds	7.15732711997302	0.159481447970601	6.66751417755661	-239.565396764132	-273.126705210814	-438.883332064182	-234.375157063862	-265.34134566041	-428.502852663643	5.93592403717231e-231	5.26200352740027e-22	1.01349172739086e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000438725.2_ASM43872v2	Hydrogen bonds	7.15744385082874	0.159627735869803	6.66703564358889	-239.453054979662	-272.939391059492	-438.883172848806	-234.262815279393	-265.154031509088	-428.502693448268	5.83922460139387e-231	5.05746241317014e-22	1.09916199933655e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000438745.2_ASM43874v2	Hydrogen bonds	7.1574673393817	0.159261368694538	6.66825029881691	-239.657656130912	-273.300924789013	-439.147417936847	-234.467416430643	-265.51556523861	-428.766938536308	5.33206780177649e-231	4.96461047964353e-22	7.86329496555165e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000438825.1_ASM43882v1	Hydrogen bonds	7.73108557809896	0.183859196404854	6.89293517006444	-156.990331864585	-189.764084068264	-449.905147858786	-151.800092164315	-181.978724517861	-439.524668458247	2.20676387995902e-237	8.80726689922721e-38	1.74178002384359e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000439255.1_ASM43925v1	Hydrogen bonds	7.57354482501728	0.208915190126071	6.86029858451659	-205.145050003845	-227.173784679476	-445.641529502031	-199.954810303576	-219.388425129072	-435.261050101492	2.40214065982843e-236	1.27424464220459e-28	2.89556854391031e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000439275.1_ASM43927v1	Hydrogen bonds	7.18381030296878	0.146307230986175	6.76148520596459	-244.077026722923	-268.406206486554	-377.740299150942	-238.886787022653	-260.620846936151	-367.359819750404	1.37553922285384e-217	4.71842272173298e-13	2.3723507236077e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000439295.2_ASM43929v2	Hydrogen bonds	7.19315084890281	0.178629796847039	6.69047030499289	-243.170816877045	-267.648540963257	-407.270599167403	-237.980577176776	-259.863181412854	-396.890119766865	2.93441030991123e-225	5.4238736924104e-17	9.48097924491633e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000439415.1_ASM43941v1	Hydrogen bonds	7.6014675170251	0.192905749014368	6.86224753435858	-188.069914743	-218.831210987957	-453.17591609801	-182.879675042731	-211.045851437553	-442.795436697472	1.17576658888078e-237	8.02872795612435e-33	1.83123405306511e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_000439435.1_ASM43943v1	Hydrogen bonds	6.73087488097214	0.185915360500533	6.44453278470968	-323.741860453561	-331.694475957344	-398.80510141163097	-318.551620753292	-323.90911640694	-388.424622011093	5.68989502370595e-221	6.07737080255541e-7	1.5165046529992e-112	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000439455.1_ASM43945v1	Hydrogen bonds	6.76907893369902	NA	6.50063371356147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000439495.1_ASM43949v1	Hydrogen bonds	7.38053946480592	0.179066803104232	6.86125565413394	-245.759762976923	-269.236375767358	-462.192145347498	-240.569523276654	-261.451016216954	-451.811665946959	6.54942719960968e-238	1.05948296496223e-24	2.98875068051616e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_000439535.1_ASM43953v1	Hydrogen bonds	7.37949560368994	0.175122685154172	6.87590433044754	-250.056122853309	-275.835636889209	-476.094560942617	-244.865883153039	-268.050277338805	-465.714081542078	1.07639459538587e-240	3.11090245843672e-26	4.3933179487321e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_000439555.1_ASM43955v1	Hydrogen bonds	7.38070827513879	0.17554265560782	6.87805279283186	-250.322995263008	-275.906220974299	-472.32463501764	-245.132755562739	-268.120861423895	-461.944155617101	6.36264267276027e-240	1.38865450058304e-25	3.35914529893888e-134	AIC_Exponential	BIC_Exponential
Successful	GCF_000439575.1_ASM43957v1	Hydrogen bonds	7.37230244266855	0.180415999287666	6.85932879882372	-250.763660402133	-274.649673006086	-480.380110007399	-245.573420701864	-266.864313455683	-469.99963060686	9.68890621684914e-242	8.00598458091896e-27	1.02205410582015e-134	AIC_Exponential	BIC_Exponential
Successful	GCF_000439595.1_ASM43959v1	Hydrogen bonds	7.37970646862624	0.183061021936046	6.86442642953337	-250.987604310476	-274.494131060407	-472.472621780681	-245.797364610207	-266.708771510004	-462.092142380142	3.3243897567257e-240	1.65183416262607e-25	1.72151036940544e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_000439695.1_ASM43969v1	Hydrogen bonds	8.0659116384008	0.216259874701969	7.32610441753621	-203.55714445769	-216.805975593718	-446.563798047217	-198.366904757421	-209.020616043314	-436.183318646678	2.43504493332603e-239	4.86264530578917e-29	1.60304189420752e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000439735.1_ASM43973v1	Hydrogen bonds	7.26609426289688	0.191136405103909	6.60976278779168	-205.571240991687	-228.435302733527	-414.251782064929	-200.381001291418	-220.649943183124	-403.871302664391	1.56235737255006e-227	1.74167535247748e-23	8.3432073956356e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_000439755.1_ASM43975v1	Hydrogen bonds	7.30050139103359	0.16648268620052	7.08124200708003	-327.732169830094	-332.728211752575	-372.201972157897	-322.541930129824	-324.942852202171	-361.821492757358	4.46334993633051e-218	2.21069154219086e-4	6.44085527296346e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_000439775.1_ASM43977v1	Hydrogen bonds	7.30026002037388	0.167585333021964	7.08103526032501	-328.44936598393	-332.959240534566	-372.790380625314	-323.259126283661	-325.173880984162	-362.409901224776	3.04080674603263e-218	2.25920675705708e-4	8.98743252223154e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_000441535.1_ASM44153v1	Hydrogen bonds	7.15362735782604	0.184648851836587	6.54706148186076	-210.584903752657	-232.940942836721	-381.322575702658	-205.394664052388	-225.155583286317	-370.942096302119	9.41304961361521e-220	6.63441082128309e-18	1.05643493727472e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000441555.1_ASM44155v1	Hydrogen bonds	6.77888780324222	0.172879462242037	6.37875413004829	-252.844797385677	-263.980557148239	-337.328902024123	-247.654557685408	-256.195197597836	-326.948422623585	7.3017496329187e-208	8.30159098148461e-8	5.47500496549673e-103	AIC_Exponential	BIC_Exponential
Successful	GCF_000441585.1_ASM44158v1	Hydrogen bonds	7.27088307390486	0.132086000842649	7.03366714875623	-319.78808569121	-331.515543591476	-398.056413740822	-314.597845990941	-323.730184041072	-387.675934340284	1.60751261545026e-221	3.55920822418955e-7	5.61760147906504e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000441615.1_ASM44161v1	Hydrogen bonds	7.27078546977927	0.132300226301901	7.03624390455811	-323.274534399988	-335.769262732933	-402.877304872799	-318.084294699719	-327.983903182529	-392.496825472261	1.50006868221978e-222	2.68198806437188e-7	6.21745620650079e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000441635.1_ASM44163v1	Hydrogen bonds	7.27952558197605	0.133827509601889	7.03661651221578	-317.764479506014	-330.39180147099	-397.554312976044	-312.574239805745	-322.606441920586	-387.173833575506	1.39120485878539e-221	2.55473032974782e-7	1.90971403634584e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000441655.1_ASM44165v1	Hydrogen bonds	7.2713855917928	0.131958223005406	7.0367810919228	-322.658136709335	-334.842882755708	-401.923676618318	-317.467897009066	-327.057523205304	-391.543197217779	2.49690304728538e-222	2.88540385017841e-7	7.89936538028586e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000441675.1_ASM44167v1	Hydrogen bonds	7.2715092832445	0.129871281359196	7.03617399801247	-321.001801784615	-334.036617457283	-401.437434539659	-315.811562084346	-326.251257906879	-391.056955139121	4.45211867135934e-222	2.2821810581967e-7	2.68859442552519e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000441695.1_ASM44169v1	Hydrogen bonds	7.27167060505336	0.133596284105142	7.03181180913848	-319.643445891035	-332.066000575523	-398.844749568078	-314.453206190766	-324.280641025119	-388.46427016754	8.54795532218522e-222	2.89867820357435e-7	9.78308228415702e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000441715.1_ASM44171v1	Hydrogen bonds	7.2799152363343	0.134001404982267	7.03564507656035	-318.314094372085	-331.608859731966	-400.164641202633	-313.123854671815	-323.823500181562	-389.784161802095	3.80193473595265e-222	1.64490029248255e-7	5.9995211763384e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000441735.1_ASM44173v1	Hydrogen bonds	7.28025403953804	0.135497380364227	7.03215539866949	-316.640339267961	-329.109615625053	-398.634102968171	-311.450099567692	-321.324256074649	-388.253623567633	6.32785331607696e-222	1.58158465187594e-7	3.18110899125274e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000441755.1_ASM44175v1	Hydrogen bonds	7.2714166016759	0.132219217861185	7.03590761075895	-322.556423740874	-334.495955240879	-402.393907347849	-317.366184040605	-326.710595690475	-392.013427947311	1.90597541848212e-222	2.55146516203234e-7	7.41670375688102e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000441775.1_ASM44177v1	Hydrogen bonds	7.27954843096651	0.134481065458174	7.03421103165674	-319.551694701967	-333.513486119084	-403.767265210108	-314.361455001698	-325.72812656868	-393.38678580957	6.18650114106895e-223	9.83871584484997e-8	1.42334541443343e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000441795.1_ASM44179v1	Hydrogen bonds	7.27144560985875	0.130670765122672	7.03630818961743	-322.566876048564	-335.506787610679	-403.899928988822	-317.376636348295	-327.721428060275	-393.519449588283	1.1816230958137e-222	1.8740829147916e-7	1.35282421786022e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000441815.1_ASM44181v1	Hydrogen bonds	7.2713176300564	0.133977553241413	7.03405183375962	-323.143292208101	-335.159559134811	-403.63978703954	-317.953052507832	-327.374199584407	-393.259307639001	7.90401196697383e-223	2.19638499910375e-7	1.22004590706743e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000442415.1_ASM44241v1	Hydrogen bonds	7.59641255009206	0.191819186261471	6.88170241780506	-193.994586508063	-224.8767012337	-455.246158364851	-188.804346807793	-217.091341683296	-444.865678964313	4.91293728156016e-238	3.75499680234048e-32	4.13999698838817e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000442435.1_ASM44243v1	Hydrogen bonds	7.86103524061414	0.175928829252879	7.31262510072448	-228.279005818415	-246.89699350488	-414.371658225478	-223.088766118146	-239.111633954476	-403.991178824939	2.32040899226228e-230	4.29538067901433e-20	1.48229954586747e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000442595.1_ASM44259v1	Hydrogen bonds	7.29097462978176	0.175778451816195	6.77034648249047	-233.373496441653	-254.279555996319	-394.859152303616	-228.183256741383	-246.494196445915	-384.478672903078	4.16594304604567e-223	1.19757520029528e-16	2.29670939646681e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_000442605.1_ASM44260v1	Hydrogen bonds	6.47098965772194	0.26131658067937	6.17912752864641	-250.901672815329	-256.437242613045	-264.332032680599	-245.71143311506	-248.651883062641	-253.951553280061	1.24617093171742e-192	0.0368596923596914	2.14434551801176e-67	AIC_Exponential	BIC_Exponential
Successful	GCF_000442645.1_ASM44264v1	Hydrogen bonds	8.03955744664583	0.204185614432304	7.4660424651768	-245.282674118482	-268.449027209122	-466.63629550948	-240.092434418213	-260.663667658718	-456.255816108942	3.72415392473091e-243	1.71710501973515e-25	3.95815822739818e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000444405.1_ASM44440v1	Hydrogen bonds	7.17190147780082	0.178335727903991	6.65773612891494	-243.066586397714	-267.884875488945	-432.066092096348	-237.876346697445	-260.099515938541	-421.685612695809	2.40847639275469e-230	1.67868188106773e-20	6.7426207620327e-124	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000444425.1_ASM44442v1	Hydrogen bonds	7.20574619892975	NA	6.90511658031088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000444445.1_ASM44444v1	Hydrogen bonds	7.59291043943261	0.18997611217094101	6.88371069837401	-194.292445965167	-226.796174432561	-456.71374459721	-189.102206264898	-219.010814882157	-446.333265196671	2.85789711699139e-238	2.3696065873471e-32	8.31427922139393e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000444465.1_ASM44446v1	Hydrogen bonds	6.87796222807044	0.0856927530064424	6.60644165681502	-269.846060828441	-322.4940802279	-390.941273163077	-264.655821128172	-314.708720677497	-380.560793762539	5.04426581361541e-212	4.57162328325563e-11	4.28933187939246e-139	AIC_Exponential	BIC_Exponential
Successful	GCF_000444875.1_ASM44487v1	Hydrogen bonds	8.1985828931359	0.243632630213985	7.76349413076629	-322.899840754893	-329.33789103737	-501.103358227805	-317.709601054624	-321.552531486967	-490.722878827267	4.57126146147053e-252	5.99740951840743e-19	7.46388526486623e-130	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000444995.1_ASM44499v1	Hydrogen bonds	7.92696194809585	NA	7.64849490400569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000445015.1_ASM44501v1	Hydrogen bonds	7.65576184439306	0.175824872747442	7.2340384905634	-277.596875451792	-308.234173792519	-443.711559643498	-272.406635751522	-300.448814242115	-433.331080242959	1.90824391084883e-235	2.89826684823116e-17	1.18194852389737e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000445035.1_ASM44503v1	Hydrogen bonds	7.95356195529495	0.2396166890876	7.59819610195091	-353.704527268627	-357.053397973712	-499.64820833944	-348.514287568358	-349.268038423308	-489.267728938901	1.98066349097252e-250	1.27761227002683e-14	4.67238277240354e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000445405.1_ASM44540v1	Hydrogen bonds	7.75727072131546	0.189364578637929	6.8924860259514	-153.186179647248	-186.376687149302	-422.084754694409	-147.995939946979	-178.591327598898	-411.704275293871	7.75410063668941e-232	1.78203313132013e-33	1.47099620141113e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000445425.4_ASM44542v4	Hydrogen bonds	6.87805914316582	0.0950908695424392	6.62815526907045	-296.08948531973	-342.330550750511	-415.929348684256	-290.899245619461	-334.545191200107	-405.548869283718	4.97370806539489e-219	4.25157974861756e-11	2.73611727335569e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000445995.2_ASM44599v2	Hydrogen bonds	7.6180960324526	0.137480528301081	7.14055543567558	-232.736833955456	-276.188421695847	-492.195511045274	-227.546594255187	-268.403062145444	-481.815031644735	1.32027326310038e-243	1.08720777338534e-31	4.01079242285466e-149	AIC_Exponential	BIC_Exponential
Successful	GCF_000447675.1_ASM44767v1	Hydrogen bonds	7.13827780607508	0.149748740825925	6.50712509497757	-184.683843480912	-213.978228994548	-430.07550858531	-179.493603780642	-206.192869444144	-419.695029184772	1.72305493366605e-228	2.395959189092e-29	4.28989794558876e-130	AIC_Exponential	BIC_Exponential
